library,version,sign,date
txtfnnl-uima,0.1,-,2012-08-02
txtfnnl-uima,0.1,-,2012-08-01
txtfnnl-uima,0.1,+,2012-06-19
txtfnnl-uima,0.1,+,2012-06-07
txtfnnl-uima,0.3,-,2012-12-18
txtfnnl-uima,0.2,-,2012-08-02
txtfnnl-uima,0.3,+,2012-08-02
txtfnnl-uima,0.1,+,2012-06-01
txtfnnl-uima,0.1,-,2012-06-07
uimafit,1.3.1,+,2012-06-22
uimafit,1.3.1,+,2012-12-18
uimafit,1.3.1,-,2012-06-22
uimafit,1.3.1,+,2012-06-19
uimafit,1.3.1,-,2012-12-13
uimafit,1.3.1,+,2012-06-07
uimafit,1.3.1,+,2012-12-13
tika-parsers,1.1,-,2012-06-07
tika-parsers,1.1,+,2012-06-01
