library,version,sign,date
junit,4.11,+,2013-06-03
junit,4.11,-,2013-06-03
junit,4.11,+,2013-06-04
junit,4.11,-,2013-06-04
javaee-api,6.0,-,2013-05-29
javaee-api,6.0,+,2013-05-29
javaee-api,6.0,+,2013-06-04
javaee-api,6.0,+,2013-05-15
javaee-api,6.0,+,2013-06-03
javaee-api,6.0,-,2013-06-03
javaee-api,6.0,-,2013-05-15
javaee-api,6.0,-,2013-06-04
org.apache.servicemix.bundles.twitter4j,3.0.3_1,+,2013-06-04
org.apache.servicemix.bundles.twitter4j,3.0.3_1,-,2013-06-03
org.apache.servicemix.bundles.twitter4j,3.0.3_1,-,2013-06-04
org.apache.servicemix.bundles.twitter4j,3.0.3_1,+,2013-06-03
SDDomain,1.0-SNAPSHOT,-,2013-05-15
SDDomain,1.0-SNAPSHOT,+,2013-05-15
SDAPI,1.0-SNAPSHOT,-,2013-05-29
SDAPI,1.0-SNAPSHOT,+,2013-05-29
SDAPI,1.0-SNAPSHOT,-,2013-05-15
SDAPI,1.0-SNAPSHOT,+,2013-05-15
gson,2.2.3,-,2013-06-03
gson,2.2.3,-,2013-06-04
gson,2.2.3,-,2013-05-29
gson,2.2.3,-,2013-05-15
gson,2.2.3,+,2013-05-15
gson,2.2.3,+,2013-06-03
gson,2.2.3,+,2013-06-04
gson,2.2.3,+,2013-05-29
