library,version,sign,date
commons-configuration,1.6,+,2011-11-17
commons-configuration,1.6,+,2014-12-19
commons-configuration,1.6,-,2015-06-08
commons-configuration,1.6,+,2013-07-13
junit,4.8.1,+,2014-12-19
junit,4.8.1,+,2014-07-18
junit,4.8.1,+,2013-07-13
junit,4.8.1,+,2016-04-01
junit,4.8.1,-,2015-06-08
slf4j-log4j12,1.6.4,+,2014-12-19
slf4j-log4j12,1.6.4,+,2012-08-06
slf4j-log4j12,1.6.4,+,2011-11-04
slf4j-log4j12,1.6.4,-,2015-06-08
slf4j-log4j12,1.6.4,+,2013-07-13
commons-cli,1.2,+,2011-11-17
commons-cli,1.2,-,2015-04-14
commons-cli,1.2,+,2012-01-11
zookeeper,3.4.0,-,2011-10-06
zookeeper,3.4.6,+,2014-11-22
zookeeper,3.4.0-BK-SNAPSHOT,-,2011-11-29
zookeeper,3.5.1-alpha,+,2016-06-18
zookeeper,3.4.3,-,2015-06-08
zookeeper,3.4.0,-,2012-05-15
zookeeper,3.3.4,-,2015-06-08
zookeeper,3.4.3,+,2014-12-19
zookeeper,3.5.1-alpha,-,2016-06-18
zookeeper,3.3.3,-,2011-10-06
zookeeper,3.3.3,-,2011-03-31
zookeeper,3.4.6,-,2016-06-18
zookeeper,3.4.3,+,2012-05-15
zookeeper,3.4.3,-,2014-11-22
zookeeper,3.5.1-alpha,+,2015-06-08
zookeeper,3.3.4,+,2014-12-19
commons-io,2.1,+,2012-01-11
slf4j-api,1.6.4,+,2014-12-19
slf4j-api,1.6.4,+,2012-08-06
slf4j-api,1.6.4,+,2011-11-04
slf4j-api,1.6.4,-,2015-06-08
slf4j-api,1.6.4,+,2013-07-13
commons-codec,1.6,+,2012-11-27
bookkeeper-server-compat400,4.0.0,+,2012-06-18
protobuf-java,2.3.0,+,2012-05-31
protobuf-java,2.3.0,-,2012-06-19
bookkeeper-server-compat410,4.1.0,+,2012-06-18
commons-lang3,3.3.2,+,2014-07-18
jna,3.4.0,+,2012-12-08
jna,3.4.0,-,2013-04-02
guava,13.0.1,-,2013-10-08
guava,13.0.1,+,2012-10-25
guava,13.0.1,-,2012-11-27
guava,13.0.1,+,2012-10-08
guava,16.0,+,2013-10-08
log4j,1.2.14,-,2011-11-04
log4j,1.2.15,+,2011-11-04
netty,3.9.4.Final,+,2014-11-22
netty,3.2.4.Final,-,2014-11-22
netty,3.1.2.GA,-,2011-03-31
netty,3.1.2.GA,-,2011-10-06
