library,version,sign,date
junit,4.8.1,+,2011-03-31
junit,4.8.1,+,2013-07-13
slf4j-log4j12,1.6.4,+,2012-08-06
slf4j-log4j12,1.6.4,+,2011-11-04
slf4j-log4j12,1.6.4,+,2013-07-13
zookeeper,3.4.0,-,2011-10-06
zookeeper,3.4.0-BK-SNAPSHOT,-,2011-11-29
zookeeper,3.4.3,-,2013-07-13
zookeeper,3.4.0,-,2012-05-15
zookeeper,3.4.6,+,2013-07-13
zookeeper,3.4.0,+,2011-03-31
zookeeper,3.3.3,-,2011-10-06
zookeeper,3.4.3,+,2012-05-15
jetty-servlet,8.1.4.v20120524,+,2012-08-06
jetty-servlet,8.0.0.M0,-,2013-07-13
jetty-servlet,8.1.4.v20120524,+,2013-07-13
jetty-servlet,8.1.4.v20120524,+,2012-09-10
jetty-servlet,8.1.4.v20120524,-,2013-05-31
bookkeeper-server,3.4.0-SNAPSHOT,-,2011-07-31
bookkeeper-server,3.4.0-SNAPSHOT,+,2011-03-31
bookkeeper-server,4.0.0,+,2012-06-18
bookkeeper-server,4.1.0,+,2012-06-18
jetty-server,8.1.4.v20120524,+,2012-08-06
jetty-server,8.0.0.M0,-,2013-07-13
jetty-server,8.1.4.v20120524,+,2013-07-13
jetty-server,8.1.4.v20120524,+,2012-09-10
jetty-server,8.1.4.v20120524,-,2013-05-31
hedwig-client,3.4.0-SNAPSHOT,-,2011-07-31
hedwig-client,3.4.0-SNAPSHOT,+,2011-03-31
net-http-handlers,0.0.39,+,2012-08-06
stats-jvm,0.0.33,+,2013-07-13
stats-jvm,0.0.30,-,2012-12-13
stats-jvm,0.0.30,+,2012-08-06
stats-jvm,0.0.30,+,2012-09-10
stats-jvm,0.0.33,-,2013-07-13
hedwig-server-compat410,4.1.0,+,2012-06-18
slf4j-api,1.6.4,+,2012-08-06
slf4j-api,1.6.4,+,2011-11-04
slf4j-api,1.6.4,+,2013-07-13
hedwig-server-compat400,4.0.0,+,2012-06-18
stats,0.0.64,-,2013-07-13
stats,0.0.51,+,2012-09-10
stats,0.0.64,+,2013-07-13
stats,0.0.51,-,2012-12-13
stats,0.0.51,+,2012-08-06
jline,0.9.94,+,2011-12-01
derby,10.8.2.2,-,2012-06-18
derby,10.8.2.2,+,2012-06-18
derby,10.4.2.0,-,2012-02-08
joor,0.9.3,-,2012-10-05
joor,0.9.3,+,2012-08-06
joor,0.9.3,+,2012-09-04
stats-time-series,0.0.32,-,2012-12-13
stats-time-series,0.0.32,+,2012-08-06
stats-time-series,0.0.36,-,2013-07-13
stats-time-series,0.0.32,+,2012-09-10
stats-time-series,0.0.36,+,2013-07-13
log4j,1.2.14,+,2011-03-31
log4j,1.2.14,-,2011-11-04
log4j,1.2.15,+,2011-11-04
