library,version,sign,date
junit,4.10,+,2012-08-13
elasticsearch,0.20.5,+,2013-02-19
elasticsearch,0.90.0,+,2013-04-15
elasticsearch,0.90.0.RC2,-,2013-04-15
elasticsearch,1.4.1,+,2014-08-12
elasticsearch,0.90.0,-,2013-05-03
elasticsearch,2.1.0,+,2015-11-28
elasticsearch,2.0.0,+,2014-12-08
elasticsearch,0.19.8,-,2012-08-13
elasticsearch,0.20.2,+,2012-08-13
elasticsearch,2.0.0,-,2015-11-28
elasticsearch,0.20.2,-,2013-02-19
elasticsearch,1.4.1,-,2014-12-08
elasticsearch,1.3.1,+,2013-05-03
elasticsearch,0.20.5,-,2013-04-07
elasticsearch,1.3.1,-,2014-08-12
elasticsearch,0.90.0.RC2,+,2013-04-07
jts,1.12,-,2013-05-03
jts,1.12,+,2013-01-10
osmosis-core,0.41,+,2012-08-13
osmosis-core,0.40.1,-,2012-08-13
osmosis-core,0.41,-,2013-01-23
spatial4j,0.3,+,2013-01-10
spatial4j,0.3,-,2013-05-03
