library,version,sign,date
junit,4.10,+,2012-06-08
junit,4.8.2,+,2012-06-04
junit,3.8.1,+,2012-06-08
junit,3.8.1,-,2012-06-08
mysql-connector-java,5.1.6,-,2012-06-08
mysql-connector-java,5.1.6,+,2012-06-08
mysql-connector-java,5.1.6,+,2012-06-06
slf4j-log4j12,1.5.2,+,2012-06-04
slf4j-log4j12,1.5.2,-,2012-06-08
slf4j-log4j12,1.5.2,+,2012-06-06
slf4j-log4j12,1.5.2,+,2012-06-08
mail,1.4,-,2012-06-08
mail,1.4.5,-,2012-06-06
mail,1.4,+,2012-06-08
mail,1.4.5,+,2012-06-04
hibernate-entitymanager,3.5.1-Final,+,2012-06-06
hibernate-entitymanager,3.5.1-Final,-,2012-06-08
hibernate-entitymanager,3.5.1-Final,+,2012-06-08
commons-dbcp-all,1.3,+,2012-06-06
commons-dbcp-all,1.3,+,2012-06-08
commons-dbcp-all,1.3,-,2012-06-08
c3p0,0.9.0.4,+,2012-06-08
c3p0,0.9.0.4,+,2012-06-06
c3p0,0.9.0.4,-,2012-06-08
plants-persistence,1.0-SNAPSHOT,+,2012-06-04
plants-persistence,1.0-SNAPSHOT,+,2012-06-06
plants-persistence,1.0-SNAPSHOT,+,2012-06-08
plants-persistence,1.0-SNAPSHOT,-,2012-06-08
javassist,3.4.GA,+,2012-06-08
javassist,3.4.GA,+,2012-06-06
javassist,3.4.GA,-,2012-06-08
