library,version,sign,date
standard,1.1.2,+,2013-08-16
hibernate-jpa-2.0-api,1.0.0.Final,+,2013-08-16
ejb3-persistence,1.0.1.GA,+,2013-08-16
jdbc-stdext,2.0,+,2013-08-16
org.springframework.orm,3.0.5.RELEASE,+,2013-08-16
org.springframework.orm,3.0.5.RELEASE,+,2013-08-15
joda-time,2.1,+,2013-08-16
antlr,2.7.7,+,2013-08-15
antlr,2.7.7,+,2013-08-16
commons-collections,3.2.1,+,2013-08-16
commons-collections,3.2.1,+,2013-08-15
commons-dbcp,1.0,+,2013-08-15
commons-dbcp,1.0,+,2013-08-16
hibernate,3.2.6.ga,+,2013-08-16
hibernate,3.2.5.ga,+,2013-08-16
dom4j,1.6.1,+,2013-08-16
dom4j,1.6.1,+,2013-08-15
jstl,1.1.2,+,2013-08-16
mysql-connector-java,5.1.6,+,2013-08-16
hibernate-annotations,3.3.1.GA,+,2013-08-16
jta,1.0.1B,+,2013-08-16
commons-logging,1.1.1,+,2013-08-15
commons-logging,1.1.1,+,2013-08-16
json-simple,1.1,+,2013-08-16
javaee-web-api,6.0,+,2013-08-16
aopalliance,1.0,+,2013-08-15
aopalliance,1.0,+,2013-08-16
log4j,1.2.16,+,2013-08-16
