library,version,sign,date
org.semanticweb.hermit,1.3.8.1,+,2015-05-28
stanford-corenlp,1.3.2,+,2013-03-11
stanford-corenlp,1.3.2,+,2013-04-22
stanford-corenlp,1.3.2,-,2013-03-25
stanford-corenlp,1.3.2,-,2015-05-29
stanford-corenlp,1.3.2,+,2013-03-25
stanford-corenlp,1.3.2,+,2015-05-29
stanford-corenlp,1.3.2,-,2013-04-22
bliki-core,3.0.17,+,2012-07-30
bliki-core,3.0.19,-,2017-01-10
bliki-core,3.0.17,-,2015-05-29
bliki-core,3.0.17,+,2015-08-18
bliki-core,3.0.17,+,2013-11-25
bliki-core,3.0.17,-,2015-08-18
bliki-core,3.0.17,+,2015-05-29
bliki-core,3.0.17,-,2012-07-30
bliki-core,3.0.17,-,2017-01-10
bliki-core,3.0.17,-,2017-01-09
opencsv,2.3,-,2015-05-29
opencsv,2.3,+,2015-05-29
opencsv,2.3,+,2013-10-19
commons-io,2.3,+,2013-04-22
commons-io,2.3,-,2013-03-25
commons-io,2.3,+,2013-03-25
commons-io,2.3,+,2012-06-29
commons-io,2.3,-,2015-05-29
commons-io,2.3,+,2015-05-29
commons-io,2.3,-,2012-06-29
commons-io,2.3,-,2013-04-22
components-core,0.9,-,2017-01-09
components-core,1.0-20131210.161252-449,-,2015-08-18
components-core,1.0-20131210.161252-449,+,2015-05-29
components-core,1.0-SNAPSHOT,+,2017-01-09
components-core,1.0-SNAPSHOT,-,2015-05-28
components-core,1.0-SNAPSHOT,+,2013-09-04
components-core,1.2,+,2017-01-09
jersey-grizzly2,1.17,+,2013-04-22
jersey-grizzly2,1.17,+,2015-05-29
jersey-grizzly2,1.17,-,2015-05-29
jersey-grizzly2,1.16,-,2013-04-16
jersey-grizzly2,1.16,+,2013-03-25
jersey-grizzly2,1.17,-,2013-04-22
mysql-connector-java,5.1.24,+,2015-05-28
jersey-server,1.17,+,2013-04-22
jersey-server,1.17,+,2015-05-29
jersey-server,1.17,-,2015-05-29
jersey-server,1.16,-,2013-04-16
jersey-server,1.16,+,2013-03-25
jersey-server,1.17,-,2013-04-22
jena-core,2.7.3,+,2013-03-25
jena-core,2.7.3,-,2012-08-29
jena-core,2.10.1,-,2015-05-29
jena-core,2.7.3,-,2013-03-25
jena-core,2.10.1,+,2015-05-29
jena-core,2.7.3,-,2013-04-22
jena-core,2.10.1,+,2013-04-22
jena-core,2.7.3-SNAPSHOT,+,2012-06-29
