library,version,sign,date
commons-configuration,1.9,+,2015-08-20
commons-configuration,1.9,-,2015-08-20
defacto-core,1.0-SNAPSHOT,-,2017-01-09
defacto-core,1.0-SNAPSHOT,+,2015-08-20
defacto-core,1.0-SNAPSHOT,-,2015-08-20
defacto-core,1.0-SNAPSHOT,-,2015-05-29
defacto-core,1.0-SNAPSHOT,+,2015-05-29
ini4j,0.5.2,-,2015-05-29
ini4j,0.5.2,+,2015-05-29
ini4j,0.5.1,+,2017-10-05
mongo-java-driver,3.0.2,+,2015-08-20
mongo-java-driver,3.0.2,-,2015-08-20
mongo-java-driver,2.12.2,-,2015-08-03
junit,4.11,+,2015-05-29
junit,3.8.1,-,2015-08-20
junit,4.11,-,2015-05-29
junit,3.8.1,+,2015-08-20
spring-boot-starter-web,1.2.2.RELEASE,-,2015-08-20
json,20090211,+,2015-05-29
json,20141113,-,2015-08-20
json,20090211,-,2015-05-29
json,20141113,+,2015-08-20
guava,18.0,+,2015-05-29
guava,18.0,+,2015-08-20
guava,18.0,-,2015-08-20
json-smart,1.2,+,2015-08-20
json-smart,1.2,-,2017-01-09
json-smart,1.2,-,2015-05-29
json-smart,1.2,-,2015-08-20
json-smart,1.2,+,2015-05-29
jena,2.0.1-SNAPSHOT,-,2015-05-29
jena,2.8.5,-,2015-05-29
jena,2.0.1-SNAPSHOT,-,2017-01-09
jena,2.0.1-SNAPSHOT,+,2015-08-20
jena,2.0.1-SNAPSHOT,-,2015-08-20
jena,2.0.1-SNAPSHOT,+,2015-05-29
