library,version,sign,date
conference-talk-impl,1.1-SNAPSHOT,+,2013-10-22
conference-speaker-impl,1.1-SNAPSHOT,+,2013-10-22
conference-talk-api,1.1-SNAPSHOT,+,2013-10-22
junit,3.8.1,-,2013-10-23
conference-conference-api,1.1-SNAPSHOT,-,2013-10-22
conference-conference-api,1.1-SNAPSHOT,-,2013-10-23
conference-conference-api,1.1-SNAPSHOT,+,2013-10-23
conference-conference-api,1.1-SNAPSHOT,+,2013-10-22
conference-conference-impl,1.1-SNAPSHOT,+,2013-10-22
conference-room-impl,1.1-SNAPSHOT,+,2013-10-22
conference-facade-api,1.1-SNAPSHOT,+,2013-10-22
conference-facade-api,1.0-SNAPSHOT,+,2013-10-22
conference-facade-api,1.0-SNAPSHOT,-,2013-10-22
