library,version,sign,date
junit,4.8.2,+,2012-04-23
junit,4.8.2,-,2011-10-25
junit,4.8.2,-,2011-08-17
junit,4.8.1,-,2011-01-26
junit,3.8.1,+,2011-08-17
junit,3.8.1,-,2011-08-17
junit,4.7,-,2011-01-26
junit,3.8.1,+,2011-10-25
junit,3.8.1,-,2011-01-12
junit,4.8.2,+,2011-08-17
junit,4.8.2,+,2011-10-25
codesearch-commons,0.1-SNAPSHOT,+,2011-08-07
codesearch-commons,0.1-RC2,+,2012-04-23
codesearch-commons,0.1-SNAPSHOT,-,2011-10-25
codesearch-commons,0.1-RC1,-,2011-10-25
codesearch-commons,0.1-RC2,-,2012-04-23
codesearch-commons,0.1-SNAPSHOT,+,2011-01-26
codesearch-commons,0.1-RC2,+,2012-08-07
codesearch-commons,0.1-SNAPSHOT,-,2011-08-07
codesearch-commons,0.1-RC1,+,2011-08-17
codesearch-commons,0.1-RC2,+,2011-10-25
codesearch-commons,0.1-SNAPSHOT,-,2011-08-17
codesearch-commons,0.1-RC2,-,2012-08-07
codesearch-commons,0.1-RC2,-,2012-02-20
commons-io,2.0.1,-,2011-08-17
commons-io,2.0.1,+,2011-08-17
commons-io,1.3.2,+,2012-08-07
commons-io,2.0.1,+,2012-04-23
commons-io,2.0.1,+,2011-10-25
commons-io,2.0.1,+,2011-01-26
commons-io,2.0,-,2011-01-26
commons-io,2.0.1,-,2011-10-25
commons-io,1.3.2,+,2012-04-23
