library,version,sign,date
junit,4.8.2,-,2011-10-25
junit,4.8.2,-,2011-08-17
junit,3.8.1,+,2011-08-17
junit,3.8.1,-,2011-08-17
junit,3.8.1,+,2011-10-25
junit,4.8.2,+,2011-08-17
junit,4.8.2,+,2011-10-25
codesearch-commons,0.1-SNAPSHOT,-,2011-08-07
codesearch-commons,0.1-SNAPSHOT,+,2011-08-07
codesearch-commons,0.1-SNAPSHOT,-,2011-10-25
codesearch-commons,0.1-RC1,+,2011-08-17
codesearch-commons,0.1-RC1,-,2011-10-25
codesearch-commons,0.1-RC2,+,2011-10-25
codesearch-commons,0.1-SNAPSHOT,-,2011-08-17
codesearch-commons,0.1-RC2,-,2012-02-20
codesearch-commons,0.1-RC2,-,2012-04-23
commons-io,2.0.1,-,2011-08-17
commons-io,2.0.1,+,2011-08-17
commons-io,2.0.1,+,2011-10-25
commons-io,2.0.1,-,2011-10-25
