library,version,sign,date
jackson-core-asl,1.9.9,+,2015-02-18
jackson-core-asl,1.9.9,-,2015-08-23
jackson-core-asl,1.9.9,+,2013-08-01
jackson-core-asl,1.9.4,-,2013-08-01
jackson-core-asl,1.9.4,+,2012-03-05
jackson-core-asl,1.9.9,-,2014-10-17
jackson-core-asl,1.6.3,-,2012-03-05
reflections,0.9.9,+,2015-04-15
reflections,0.9.9,+,2014-10-06
reflections,0.9.9-RC1,-,2015-06-12
reflections,0.9.9-RC1,+,2014-10-17
reflections,0.9.9,-,2015-04-15
jackson-mapper-asl,1.9.9,+,2015-02-18
jackson-mapper-asl,1.9.9,-,2015-08-23
jackson-mapper-asl,1.9.9,+,2013-08-01
jackson-mapper-asl,1.9.4,-,2013-08-01
jackson-mapper-asl,1.9.4,+,2012-03-05
jackson-mapper-asl,1.9.9,-,2014-10-17
jackson-mapper-asl,1.6.3,-,2012-03-05
rxjava,1.0.8,+,2015-10-08
jboss-interceptors-api_1.1_spec,1.0.0.Final,-,2013-02-18
jboss-interceptors-api_1.1_spec,1.0.0.Final,+,2011-11-29
jboss-interceptors-api_1.1_spec,1.0.0.Final,-,2013-02-22
cdi-api,1.0-SP4,-,2015-02-01
cdi-api,1.0-SP4,+,2014-10-17
