library,version,sign,date
slf4j-api,1.6.1,-,2011-12-15
slf4j-api,1.6.1,+,2011-05-25
javax.servlet-api,3.0.1,+,2016-12-28
javax.servlet-api,3.0.1,-,2017-01-27
jetty-all,8.1.22.v20160922,+,2016-12-28
jetty-all,9.2.9.v20150224,-,2017-08-03
jetty-all,8.1.22.v20160922,-,2017-01-27
junit,4.5,+,2009-10-19
junit,4.8.2,-,2011-05-25
junit,4.8.2,+,2011-05-24
junit,4.8.2,-,2013-12-30
junit,4.11,-,2017-08-03
junit,4.8.1,-,2011-05-24
junit,4.5,-,2009-10-19
junit,4.5,-,2011-05-24
junit,4.12,-,2020-04-22
junit,3.8.1,-,2011-05-24
plexus-container-default,1.0-alpha-9-stable-1,+,2009-10-19
plexus-container-default,1.0-alpha-9,-,2011-05-24
plexus-container-default,1.5.5,-,2017-08-03
plexus-container-default,1.0-alpha-9-stable-1,-,2011-05-24
plexus-container-default,1.0-alpha-9-stable-1,-,2009-10-19
plexus-container-default,1.7.1,-,2019-11-03
wagon-provider-api,1.0-beta-6,-,2011-05-24
wagon-provider-api,1.0-beta-6,-,2009-10-19
wagon-provider-api,1.0-beta-7-SNAPSHOT,-,2010-08-25
wagon-provider-api,1.0-beta-6,+,2009-10-19
plexus-utils,3.1.0,-,2019-02-04
plexus-utils,3.2.0,-,2020-04-22
plexus-utils,3.0.24,-,2017-08-03
plexus-utils,3.0.8,-,2013-12-30
plexus-utils,3.0,-,2011-12-15
plexus-utils,3.0.15,-,2015-09-09
plexus-utils,1.4.2,-,2011-05-24
plexus-utils,2.0.7,-,2011-08-29
plexus-classworlds,2.2.2,+,2016-12-14
plexus-classworlds,2.2.2,-,2019-02-03
