library,version,sign,date
plexus-interactivity-api,1.0-alpha-4,+,2006-11-20
plexus-interactivity-api,0.1.38,+,2008-05-19
plexus-interactivity-api,1.0-alpha-6,-,2019-02-04
plexus-interactivity-api,1.0-alpha-4,-,2006-11-20
plexus-interactivity-api,1.0-alpha-4,-,2007-03-06
junit,4.5,+,2009-06-25
junit,4.8.1,+,2009-06-25
junit,4.8.2,-,2013-12-30
junit,4.11,-,2017-08-03
junit,4.8.1,-,2011-05-24
junit,4.5,-,2011-05-24
junit,4.12,-,2020-04-22
junit,3.8.1,-,2011-05-24
plexus-utils,3.0.24,-,2017-08-03
plexus-utils,3.0.8,-,2013-12-30
plexus-utils,3.0,-,2011-12-15
plexus-utils,3.0.15,-,2015-09-09
plexus-utils,1.4.2,-,2008-05-19
plexus-utils,2.0.7,-,2011-08-29
plexus-utils,1.4.1,-,2007-05-17
plexus-utils,3.1.0,-,2019-02-04
plexus-utils,1.4.2,+,2007-05-17
plexus-utils,3.2.0,-,2020-04-22
plexus-utils,1.0.4,-,2007-03-06
plexus-utils,1.4.2,-,2011-05-24
