library,version,sign,date
xsom,20110809,-,2015-04-29
xsom,20110809,+,2014-03-12
xsom,20140925,+,2015-04-29
xsom,20110809,-,2014-03-12
jaxws-rt,2.1.3,+,2014-03-12
jaxws-rt,2.1.3,-,2014-03-12
jaxws-rt,2.1.3,-,2015-04-29
jaxws-rt,2.2.10,+,2015-04-29
junit,4.12,+,2015-04-29
junit,4.11,-,2015-04-29
jaxb-impl,2.1.3,+,2014-03-12
jaxb-impl,2.1.3,-,2014-03-12
jaxb-impl,2.2.7,-,2015-04-29
jaxb-impl,2.1.3,-,2015-04-29
jaxb-impl,2.2.11,+,2015-04-29
streambuffer,1.5.3,+,2014-03-12
streambuffer,1.5.3,-,2014-03-12
velocity,1.5,-,2015-04-29
velocity,1.5,-,2014-03-12
velocity,1.7-beta1,+,2015-04-29
velocity,1.5,+,2014-03-12
jettison,1.3.5,+,2014-03-12
jettison,1.3.5,-,2015-04-29
jettison,1.3.5,-,2014-03-12
jettison,1.3.7,+,2015-04-29
