library,version,sign,date
junit,4.12,+,2015-04-29
junit,4.11,-,2015-04-29
objenesis,2.1,-,2015-02-10
objenesis,2.1,+,2015-05-01
objenesis,2.1,+,2014-12-05
jackson-databind,2.4.4,-,2014-12-04
lz4,1.3.0,-,2015-05-01
lz4,1.3.0,-,2014-12-04
lz4,1.3.0,+,2015-05-01
lz4,1.3.0,+,2014-12-04
commons-lang3,3.4,+,2015-04-29
commons-lang3,3.3,-,2014-12-04
commons-lang3,3.3,-,2015-04-29
commons-io,2.4,-,2014-12-04
kryo,2.16,-,2015-04-29
kryo,2.16,+,2014-12-04
kryo,2.24.0,+,2015-04-29
kryo,2.16,-,2014-12-04
kryo,2.24.0,-,2015-05-01
kryo,2.24.0,+,2015-05-01
