library,version,sign,date
musiccabinet-server,0.5.26,-,2012-04-28
cglib,2.1_3,-,2012-09-15
cglib,2.1_3,+,2012-09-15
cglib,2.1_3,-,2012-04-28
cglib,2.1_3,-,2012-10-09
string,1.1.0,+,2012-09-15
string,1.1.0,-,2012-09-15
string,1.1.0,-,2012-04-28
jsp-api,2.0,-,2012-04-28
jsp-api,2.0,-,2012-09-15
jsp-api,2.0,-,2012-10-09
jsp-api,2.0,+,2012-09-15
nat-pmp,0.1-SNAPSHOT,+,2012-10-24
jaudiotagger,2.0.2,-,2012-04-28
jaudiotagger,2.0.2,+,2012-09-15
jaudiotagger,2.0.2,-,2012-09-15
commons-io,2.4,+,2012-09-15
commons-io,1.3.1,-,2012-04-28
commons-io,2.4,-,2012-09-15
commons-io,1.3.1,-,2012-08-12
commons-io,1.3.1,+,2012-05-25
commons-io,1.3.1,-,2012-10-09
commons-lang,2.5,-,2012-05-25
commons-lang,2.5,-,2012-04-28
jfreechart,1.0.11,-,2012-09-15
jfreechart,1.0.11,+,2012-09-15
jfreechart,1.0.11,-,2012-04-28
commons-jxpath,1.1,-,2012-09-15
commons-jxpath,1.1,-,2012-10-09
commons-jxpath,1.1,+,2012-09-15
commons-jxpath,1.1,-,2012-04-28
commons-codec,1.2,-,2012-09-15
commons-codec,1.2,+,2012-09-15
commons-codec,1.2,-,2012-10-09
commons-codec,1.2,-,2012-04-28
spring-webmvc,2.5.6,-,2012-04-28
spring-webmvc,2.5.6,-,2012-05-25
radeox,1.0-b2,+,2012-09-15
radeox,1.0-b2,-,2012-04-28
radeox,1.0-b2,-,2012-09-15
json,20090211,+,2012-10-24
ehcache-core,2.6.0,+,2012-10-09
log4j,1.2.9,-,2012-04-28
log4j,1.2.9,-,2012-10-09
log4j,1.2.9,+,2012-09-15
log4j,1.2.9,-,2012-09-15
junit,4.1,-,2012-04-28
junit,4.1,-,2012-05-25
slf4j-log4j12,1.7.1,+,2012-10-09
hsqldb,1.8.0.7,-,2012-04-28
hsqldb,1.8.0.7,+,2012-09-15
hsqldb,1.8.0.7,-,2012-10-09
hsqldb,1.8.0.7,-,2012-09-15
jdom,1.0,-,2012-09-15
jdom,1.0,+,2012-09-15
jdom,1.0,-,2012-10-09
jdom,1.0,-,2012-04-28
jstl,1.1.2,-,2012-10-08
jstl,1.1.2,+,2012-09-15
jstl,1.1.2,-,2012-09-15
jstl,1.1.2,-,2012-04-28
yuicompressor,2.3.6,-,2012-10-09
yuicompressor,2.3.6,+,2012-09-15
yuicompressor,2.3.6,-,2012-09-15
yuicompressor,2.3.6,-,2012-04-28
commons-fileupload,1.2,-,2012-09-15
commons-fileupload,1.2,+,2012-09-15
commons-fileupload,1.2,-,2012-10-09
commons-fileupload,1.2,-,2012-04-28
httpclient,4.0.1,-,2012-04-28
httpclient,4.0.1,-,2012-05-25
dwr,3.0.0-rc3-SNAPSHOT,-,2012-08-25
dwr,3.0.0-rc1,+,2012-09-15
dwr,3.0.0-rc1,-,2012-10-09
dwr,3.0.rc1,-,2012-08-19
dwr,3.0.rc1,-,2012-04-28
dwr,3.0.0-rc1,-,2012-09-15
httpcore,4.0.1,-,2012-04-28
httpcore,4.0.1,-,2012-05-25
servlet-api,2.4,+,2012-09-15
servlet-api,2.4,-,2012-10-09
servlet-api,2.4,-,2012-09-15
servlet-api,2.4,-,2012-04-28
