library,version,sign,date
nifty-openal-soundsystem,1.3.3,-,2014-05-10
nifty-openal-soundsystem,1.3.3,+,2013-07-14
GameEngine,0.0.1-SNAPSHOT,-,2017-11-30
GameEngine,0.0.1-SNAPSHOT,+,2013-08-01
GameEngine,0.0.1-SNAPSHOT,+,2017-11-30
lwjgl,2.8.4,-,2014-05-10
lwjgl,2.8.4,+,2013-08-01
lwjgl,2.8.4,+,2013-07-14
lwjgl,2.9.3,-,2017-11-30
lwjgl,2.9.3,+,2017-11-30
nifty-default-controls,1.3.3,-,2014-05-10
nifty-default-controls,1.3.3,+,2013-07-14
nifty,1.3.3,-,2014-05-10
nifty,1.3.3,+,2013-07-14
xpp3_min,1.1.4c,+,2017-11-30
xpp3_min,1.1.4c,-,2017-11-30
nifty-style-black,1.3.3,-,2014-05-10
nifty-style-black,1.3.3,+,2013-07-14
nifty-lwjgl-renderer,1.3.3,-,2014-05-10
nifty-lwjgl-renderer,1.3.3,+,2013-07-14
netty-all,4.0.3.Final,-,2017-11-30
netty-all,[4.0.3.Final],+,2013-07-14
netty-all,4.0.3.Final,+,2017-11-30
netty-all,4.0.3.Final,+,2013-07-19
netty-all,[4.0.3.Final],-,2017-11-30
netty-all,[4.0.3.Final],+,2017-11-30
eventbus,1.4,+,2017-11-30
eventbus,1.4,-,2017-11-30
protobuf-java,2.5.0,+,2017-11-30
protobuf-java,2.5.0,-,2013-07-14
protobuf-java,[2.5.0],-,2017-11-30
protobuf-java,[2.5.0],+,2013-07-14
protobuf-java,[2.5.0],+,2017-11-30
protobuf-java,2.5.0,+,2013-07-14
protobuf-java,2.5.0,-,2017-11-30
GameShared,0.0.1-SNAPSHOT,-,2013-07-14
GameShared,0.0.1-SNAPSHOT,-,2017-11-30
GameShared,0.0.1-SNAPSHOT,+,2017-11-30
GameShared,0.0.1-SNAPSHOT,+,2013-07-14
log4j,1.2.17,+,2013-07-14
log4j,1.2.17,+,2017-11-30
log4j,1.2.17,-,2017-11-30
log4j,1.2.17,-,2013-07-14
log4j,1.2.17,+,2013-08-01
