library,version,sign,date
easymock,3.2,-,2015-07-21
easymock,3.2,+,2015-06-04
junit,4.7,-,2010-09-18
junit,4.8.1,-,2012-05-28
junit,3.8.1,+,2009-07-09
junit,3.8.1,-,2009-10-03
junit,4.10,-,2015-07-21
junit,3.8.1,-,2009-07-09
powermock-module-junit4,1.5.6,-,2015-07-21
powermock-module-junit4,1.5.6,+,2015-06-04
powermock-api-easymock,1.5.6,-,2015-07-21
powermock-api-easymock,1.5.6,+,2015-06-04
jansi,1.9,+,2012-09-25
jansi,1.8,-,2012-06-11
jansi,1.12,+,2016-03-15
jansi,1.0,-,2009-11-24
jansi,1.11,-,2016-03-15
jansi,1.9,-,2013-01-23
jansi,1.1,-,2010-02-11
jansi,1.4,-,2011-11-25
jansi,1.3,-,2010-03-09
jansi,1.0,+,2009-10-27
jansi,1.11,+,2013-01-23
jansi,1.2,-,2010-02-14
jansi,1.7,-,2012-02-11
jansi,1.2,-,2010-02-24
