library,version,sign,date
woodstox-osgi-adapter,1.0-SNAPSHOT,+,2011-08-10
woodstox-osgi-adapter,1.0.0,-,2013-12-13
woodstox-osgi-adapter,1.0-SNAPSHOT,-,2013-10-25
woodstox-osgi-adapter,1.0.1-SNAPSHOT,-,2014-04-08
woodstox-osgi-adapter,2.0.1-SNAPSHOT,-,2017-06-09
woodstox-osgi-adapter,2.0.2,-,2019-10-03
woodstox-osgi-adapter,2.0.0,-,2014-06-02
woodstox-osgi-adapter,2.0.1,-,2017-08-09
woodstox-osgi-adapter,2.0.1,-,2019-02-28
woodstox-osgi-adapter,2.0.2-SNAPSHOT,-,2019-10-03
woodstox-osgi-adapter,2.0.0-SNAPSHOT,-,2014-05-16
ds-to-spi-runtime,1.0.0-SNAPSHOT,-,2019-10-03
ds-to-spi-runtime,1.0.0-SNAPSHOT,+,2016-09-21
junit-benchmarks,0.7.2,+,2013-12-13
junit-benchmarks,0.7.2,-,2014-03-19
jing,20120724.0.0,+,2015-11-20
jing,20120724.0.0,-,2018-01-15
jing,20091111,-,2016-09-21
jing,20120724.0.0,-,2016-09-16
jing,20120724.0.0,+,2015-01-20
jing,20151127.0.0,+,2018-01-15
jing,20091111,+,2011-08-10
jing,20091111,-,2014-04-18
jing,20120724.0.0,+,2016-09-21
jing,20120724.0.0,-,2017-01-13
jing,20091111,+,2014-04-18
common-utils,3.1.0,-,2019-10-03
common-utils,1.0-SNAPSHOT,+,2011-08-10
common-utils,2.1.2,-,2015-12-17
common-utils,3.0.1-SNAPSHOT,-,2016-09-21
common-utils,2.1.4,-,2018-03-28
common-utils,2.0.0,-,2014-06-02
common-utils,2.1.1-SNAPSHOT,-,2014-10-31
common-utils,3.0.0,-,2019-02-28
common-utils,2.1.3,-,2017-08-09
common-utils,2.2.0-SNAPSHOT,-,2018-09-17
common-utils,2.1.0-SNAPSHOT,-,2014-10-01
common-utils,2.0.0-SNAPSHOT,-,2014-05-16
common-utils,2.1.5-SNAPSHOT,-,2018-09-21
common-utils,2.1.3-SNAPSHOT,-,2017-06-09
common-utils,2.1.2-SNAPSHOT,-,2015-02-11
common-utils,3.0.0-SNAPSHOT,-,2019-01-16
common-utils,1.0.0,-,2013-12-13
common-utils,3.1.0-SNAPSHOT,-,2019-10-03
common-utils,2.0.1-SNAPSHOT,-,2014-09-11
common-utils,1.0-SNAPSHOT,-,2013-10-25
common-utils,1.0.1-SNAPSHOT,-,2014-04-08
common-utils,2.1.0,-,2014-10-02
common-utils,2.1.4-SNAPSHOT,-,2018-01-26
common-utils,3.0.0,-,2019-01-22
common-utils,2.1.1,-,2015-01-20
xproc-api,2.0.2,-,2018-03-28
xproc-api,3.0.0-SNAPSHOT,-,2019-01-16
xproc-api,1.0.0,-,2013-12-13
xproc-api,2.0.3-SNAPSHOT,-,2018-09-17
xproc-api,2.0.2-SNAPSHOT,-,2018-01-26
xproc-api,1.0-SNAPSHOT,-,2013-10-25
xproc-api,1.0.1-SNAPSHOT,-,2014-04-08
xproc-api,2.0.1-SNAPSHOT,-,2017-06-09
xproc-api,1.0.0-SNAPSHOT,-,2011-08-10
xproc-api,2.0.0,-,2014-06-02
xproc-api,2.0.1,-,2017-08-09
xproc-api,3.0.0,-,2019-01-22
xproc-api,2.0.0-SNAPSHOT,-,2014-05-16
guava,15.0,-,2014-04-18
guava,24.0-android,+,2018-09-21
guava,11.0.1,+,2011-08-10
guava,15.0,+,2014-04-18
guava,11.0.1,-,2013-02-13
guava,15.0,+,2013-02-13
guava,15.0,-,2018-09-21
modules-test-helper,1.0.1,-,2018-09-17
modules-test-helper,1.0.4,+,2016-09-21
modules-test-helper,1.0.3-SNAPSHOT,-,2018-11-06
modules-test-helper,1.0.1-SNAPSHOT,-,2018-01-26
modules-test-helper,1.0.4-SNAPSHOT,+,2018-11-06
modules-test-helper,1.0.0,+,2017-06-09
modules-test-helper,1.0.3-SNAPSHOT,+,2018-09-17
modules-test-helper,1.0.4,+,2018-07-13
modules-test-helper,1.0.0,-,2018-01-15
modules-test-helper,1.0.4-SNAPSHOT,-,2019-02-28
modules-test-helper,1.0.3-SNAPSHOT,-,2019-01-16
modules-test-helper,1.0.3,-,2018-11-06
