library,version,sign,date
commons-codec,1.9,-,2014-06-30
commons-codec,1.9,-,2014-09-12
commons-codec,1.9,+,2014-06-30
commons-codec,1.9,+,2014-09-12
commons-codec,1.8,-,2014-09-12
commons-codec,1.8,+,2014-09-12
jsoup,1.7.3,+,2014-06-30
jsoup,1.7.3,-,2014-09-12
jsoup,1.7.3,-,2014-06-30
jsoup,1.7.3,+,2014-09-12
commons-lang3,3.3.1,+,2014-06-30
commons-lang3,3.0,+,2014-09-12
commons-lang3,3.0,-,2014-09-12
commons-lang3,3.3.1,-,2014-09-12
commons-lang3,3.3.1,-,2014-06-30
commons-io,2.4,+,2014-06-30
commons-io,2.4,-,2014-09-12
commons-io,2.4,+,2014-09-12
scraperLib,1.0.0-SNAPSHOT,+,2014-09-12
httpclient,4.3.1,-,2014-09-12
httpclient,4.3.1,+,2014-09-12
httpclient,4.3.3,+,2014-06-30
httpclient,4.3.3,-,2014-06-30
