library,version,sign,date
slf4j-api,1.7.5,-,2015-02-13
slf4j-api,1.5.8,-,2011-10-31
slf4j-api,1.6.4,-,2012-07-24
junit,4.8.1,-,2012-04-27
junit,4.10,+,2012-04-27
util,0.5-SNAPSHOT,+,2012-07-24
util,0.5-SNAPSHOT,-,2013-06-18
util,0.8-SNAPSHOT,-,2015-02-13
util,0.5,-,2014-10-14
jsr305,1.3.9,+,2011-07-13
jsr305,1.3.9,+,2011-06-21
jsr305,1.3.9,-,2011-06-22
concurrent,0.5-SNAPSHOT,+,2012-07-24
concurrent,0.5-SNAPSHOT,-,2013-06-18
concurrent,0.8-SNAPSHOT,-,2015-02-13
concurrent,0.5,-,2014-10-14
guice-assistedinject,3.0,+,2012-04-10
commons-lang3,3.0,+,2011-07-13
guava,10.0.1,-,2012-04-27
guava,14.0.1,-,2014-10-14
guava,10.0,-,2011-10-31
guava,r08,-,2011-06-17
guava,r09,-,2011-07-22
guava,r07,-,2011-07-13
guava,12.0,-,2012-07-24
guice,3.0,-,2011-06-22
guice,2.0,-,2011-06-21
guice,2.0,-,2011-07-13
rxtx,2.1.7,-,2011-07-22
