library,version,sign,date
siesta-server,2.2.0-SNAPSHOT,-,2015-06-03
siesta-server,1.4.1,-,2013-03-14
siesta-server,2.0.1,-,2014-07-22
siesta-server,1.8-SNAPSHOT,-,2014-02-25
siesta-server,1.4.1-SNAPSHOT,-,2013-03-14
siesta-server,2.1-SNAPSHOT,-,2014-09-26
siesta-server,2.0,-,2014-07-22
siesta-server,1.5.1,-,2013-09-13
siesta-server,2.1-SNAPSHOT,-,2014-08-30
siesta-server,2.0.4,-,2014-09-27
siesta-server,2.1.0,-,2015-06-01
siesta-server,2.1-SNAPSHOT,-,2014-07-22
siesta-server,2.1-SNAPSHOT,-,2015-02-04
siesta-server,1.5.1-SNAPSHOT,-,2013-08-05
siesta-server,1.5,-,2013-07-12
siesta-server,1.4,-,2013-03-14
siesta-server,2.0-SNAPSHOT,-,2014-07-18
siesta-server,1.5.2,-,2013-11-04
siesta-server,1.6,-,2013-12-09
siesta-server,2.0-SNAPSHOT,-,2014-04-30
siesta-server,1.6.1-SNAPSHOT,-,2013-12-09
siesta-server,1.4-SNAPSHOT,-,2013-03-06
siesta-server,2.0.2,-,2014-08-30
siesta-server,2.0-SNAPSHOT,-,2014-05-02
siesta-server,1.6-SNAPSHOT,-,2013-11-28
siesta-server,2.0-SNAPSHOT,+,2014-04-30
siesta-server,2.2.0,-,2015-09-06
siesta-server,2.1.1-SNAPSHOT,-,2015-06-01
siesta-server,1.7,-,2014-02-25
siesta-server,1.5.2-SNAPSHOT,-,2013-09-13
siesta-server,1.4.2-SNAPSHOT,-,2013-03-14
siesta-server,1.7-SNAPSHOT,-,2014-02-17
siesta-server,1.5-SNAPSHOT,-,2013-06-04
siesta-server,1.5.3-SNAPSHOT,-,2013-11-04
siesta-server,1.5-SNAPSHOT,-,2013-06-02
siesta-server,2.0.3,-,2014-09-26
siesta-server,1.5-SNAPSHOT,+,2013-06-02
jsr305,2.0.1,-,2013-06-02
jsr305,2.0.1,+,2013-06-02
litmus-testsupport,1.8,-,2014-02-17
litmus-testsupport,1.6,-,2013-06-02
litmus-testsupport,1.9,-,2014-04-30
litmus-testsupport,1.6,-,2013-11-04
litmus-testsupport,1.8-SNAPSHOT,-,2013-11-28
litmus-testsupport,1.6,+,2013-06-02
litmus-testsupport,1.9,+,2014-05-10
jetty-servlet,9.2.7.v20150116,+,2014-09-27
siesta-client,2.2.0-SNAPSHOT,-,2015-06-03
siesta-client,1.4.1,-,2013-03-14
siesta-client,2.0.1,-,2014-07-22
siesta-client,1.8-SNAPSHOT,-,2014-02-25
siesta-client,1.4.1-SNAPSHOT,-,2013-03-14
siesta-client,2.1-SNAPSHOT,-,2014-09-26
siesta-client,2.0,-,2014-07-22
siesta-client,1.5.1,-,2013-09-13
siesta-client,2.1-SNAPSHOT,-,2014-08-30
siesta-client,2.0.4,-,2014-09-27
siesta-client,2.1.0,-,2015-06-01
siesta-client,2.1-SNAPSHOT,-,2014-07-22
siesta-client,2.1-SNAPSHOT,-,2015-02-04
siesta-client,1.5.1-SNAPSHOT,-,2013-08-05
siesta-client,1.5,-,2013-07-12
siesta-client,1.4,-,2013-03-14
siesta-client,2.0-SNAPSHOT,-,2014-07-18
siesta-client,1.5.2,-,2013-11-04
siesta-client,1.6,-,2013-12-09
siesta-client,2.0-SNAPSHOT,-,2014-04-30
siesta-client,1.6.1-SNAPSHOT,-,2013-12-09
siesta-client,1.4-SNAPSHOT,-,2013-03-06
siesta-client,2.0.2,-,2014-08-30
siesta-client,2.0-SNAPSHOT,-,2014-05-02
siesta-client,1.6-SNAPSHOT,-,2013-11-28
siesta-client,2.0-SNAPSHOT,+,2014-04-30
siesta-client,2.2.0,-,2015-09-06
siesta-client,2.1.1-SNAPSHOT,-,2015-06-01
siesta-client,1.7,-,2014-02-25
siesta-client,1.5.2-SNAPSHOT,-,2013-09-13
siesta-client,1.4.2-SNAPSHOT,-,2013-03-14
siesta-client,2.0-SNAPSHOT,+,2014-05-02
siesta-client,1.7-SNAPSHOT,-,2014-02-17
siesta-client,1.5-SNAPSHOT,-,2013-06-04
siesta-client,1.5.3-SNAPSHOT,-,2013-11-04
siesta-client,1.5-SNAPSHOT,-,2013-06-02
siesta-client,2.0.3,-,2014-09-26
siesta-client,1.5-SNAPSHOT,+,2013-06-02
siesta-jackson2,2.2.0-SNAPSHOT,-,2015-06-03
siesta-jackson2,2.0.2,-,2014-08-30
siesta-jackson2,2.0.1,-,2014-07-22
siesta-jackson2,2.1-SNAPSHOT,-,2014-09-26
siesta-jackson2,2.0,-,2014-07-22
siesta-jackson2,2.1-SNAPSHOT,-,2014-08-30
siesta-jackson2,2.2.0,-,2015-09-06
siesta-jackson2,2.1.1-SNAPSHOT,-,2015-06-01
siesta-jackson2,2.0.4,-,2014-09-27
siesta-jackson2,2.1.0,-,2015-06-01
siesta-jackson2,2.1-SNAPSHOT,-,2014-07-22
siesta-jackson2,2.1-SNAPSHOT,-,2015-02-04
siesta-jackson2,2.0-SNAPSHOT,-,2014-07-18
siesta-jackson2,2.0.3,-,2014-09-26
