library,version,sign,date
geronimo-interceptor_1.1_spec,1.0,+,2014-07-28
geronimo-activation_1.1_spec,1.1,+,2014-07-28
org.apache.servicemix.bundles.xstream,1.4.3_1,-,2014-07-28
org.apache.servicemix.bundles.xstream,1.4.3_1,+,2014-07-28
org.apache.servicemix.bundles.antlr-runtime,3.5_1,+,2014-07-28
slf4j-api,1.7.2,-,2013-04-11
org.apache.servicemix.bundles.xmlpull,1.1.3.1_2,+,2014-07-28
org.apache.servicemix.bundles.xmlpull,1.1.3.1_2,-,2014-07-28
geronimo-stax-api_1.2_spec,1.2,+,2014-07-28
geronimo-atinject_1.0_spec,1.0,+,2014-07-28
mvel2,2.2.1.Final,+,2014-07-28
jaxb-impl,2.2.3-1_1,+,2014-07-28
org.apache.servicemix.bundles.poi,3.9_2,+,2014-07-28
geronimo-jacc_1.4_spec,1.0,+,2014-07-28
woodstox,4.0.6_1,+,2014-07-28
geronimo-annotation_1.1_spec,1.0,+,2014-07-28
geronimo-el_2.2_spec,1.0.4,+,2014-07-28
org.apache.servicemix.bundles.quartz,1.8.5_2,+,2014-07-28
org.apache.servicemix.bundles.xpp3,1.1.4c_6,+,2014-07-28
org.apache.servicemix.bundles.xpp3,1.1.4c_6,-,2014-07-28
geronimo-jcdi_1.0_spec,1.0,+,2014-07-28
geronimo-jaxb_2.2_spec,1.0.1,+,2014-07-28
