library,version,sign,date
junit,4.10,+,2013-01-29
junit,4.10,-,2013-01-29
junit,4.10,+,2012-04-23
junit,4.10,-,2012-04-23
scalacheck_${scala.bin.version},1.10.1,+,2013-11-08
scalatest_${scala.bin.version},1.9.2,+,2013-11-08
seraph-java-common,0.8,-,2012-08-05
seraph-java-common,0.8.3-1,+,2013-01-29
seraph-java-common,0.8.3-1,-,2013-11-08
seraph-java-common,0.8.1,-,2012-08-06
seraph-java-common,0.2,+,2012-07-04
seraph-java-common,0.9.0-b1,-,2013-11-08
seraph-java-common,0.6,-,2012-07-22
seraph-java-common,0.7,-,2012-08-03
seraph-java-common,0.2,-,2012-07-06
seraph-java-common,0.2.1,-,2012-07-06
seraph-java-common,0.3,-,2012-07-21
seraph-java-common,[0.3,0.4),-,2012-07-13
seraph-java-common,0.8.3,-,2013-01-29
seraph-java-common,0.8.2,-,2012-08-31
