library,version,sign,date
cargo-core-container-glassfish,1.0-alpha-6,-,2010-01-16
deployment-client,3.1,-,2016-08-15
deployment-client,3.1,+,2016-08-15
deployment-client,3.1,+,2011-03-25
deployment-client,3.1,-,2012-07-29
deployment-client,3.1,+,2012-07-29
credentials,2.1.13,+,2016-08-15
structs,1.5,-,2017-06-07
structs,1.5,+,2017-08-04
structs,1.5,+,2017-06-07
xml-apis,1.4.01,+,2017-06-05
xml-apis,1.4.01,+,2016-08-15
xml-apis,1.4.01,-,2017-06-07
workflow-cps,2.0,+,2017-08-04
workflow-cps,2.0,-,2017-06-07
cargo-core-api-generic,0.9,+,2008-04-09
cargo-core-api-generic,0.9,-,2008-04-09
cargo-core-container-jetty,0.9,+,2008-04-09
cargo-core-container-jetty,0.9,-,2011-03-25
workflow-step-api,2.0,-,2017-06-02
workflow-step-api,2.0,+,2017-08-04
cargo-core-container-jboss,0.9,+,2008-04-09
cargo-core-container-jboss,0.9,-,2008-04-09
workflow-durable-task-step,1.14,+,2017-06-07
cargo-core-container-tomcat,0.9,+,2008-04-09
cargo-core-container-tomcat,0.9,-,2008-04-09
cargo-core-container-weblogic,0.9,+,2008-04-09
cargo-core-container-weblogic,0.9,-,2009-06-15
workflow-api,2.0,+,2017-08-04
workflow-job,2.0,+,2017-08-04
workflow-basic-steps,2.5,+,2017-06-07
workflow-basic-steps,2.5,+,2017-06-09
workflow-basic-steps,2.5,-,2017-06-14
