library,version,sign,date
spring-security-config,3.1.3.RELEASE,+,2013-04-11
joda-time,2.2,-,2013-04-02
joda-time,2.2,+,2013-04-11
joda-time,2.2,+,2013-04-02
joda-time,2.2,-,2013-04-11
scala-library,2.10.0,+,2013-04-02
scala-library,2.10.0,-,2013-04-02
scala-library,2.10.0,-,2013-04-11
scala-library,2.10.0,+,2013-04-11
joda-convert,1.3.1,-,2013-04-02
joda-convert,1.3.1,-,2013-04-11
joda-convert,1.3.1,+,2013-04-11
joda-convert,1.3.1,+,2013-04-02
spring-context,3.2.2.RELEASE,+,2013-04-11
spring-context,3.2.2.RELEASE,-,2013-04-22
javaee-api,6.0-4,-,2013-04-11
javaee-api,6.0-4,-,2013-04-02
javaee-api,6.0-4,+,2013-04-02
javaee-api,6.0-4,+,2013-04-11
Saxon-HE,9.4.0.7,+,2013-04-11
Saxon-HE,9.4.0.7,-,2013-04-02
Saxon-HE,9.4.0.7,+,2013-04-02
Saxon-HE,9.4.0.7,-,2013-04-11
spring-orm,3.2.2.RELEASE,+,2013-04-16
spring-orm,3.2.2.RELEASE,-,2013-04-22
org.eclipse.persistence.jpa,2.4.1,+,2013-04-11
postgresql,9.1-901-1.jdbc4,+,2013-04-11
postgresql,9.1-901-1.jdbc4,+,2013-04-21
postgresql,9.1-901-1.jdbc4,-,2013-04-21
postgresql,9.1-901-1.jdbc4,+,2013-04-02
spring-tx,3.2.2.RELEASE,+,2013-04-16
spring-tx,3.2.2.RELEASE,-,2013-04-22
scalatest_2.10,1.9.1,-,2013-04-02
scalatest_2.10,1.9.1,-,2013-04-11
scalatest_2.10,1.9.1,+,2013-04-02
scalatest_2.10,1.9.1,+,2013-04-11
spring-security-core,3.1.3.RELEASE,+,2013-04-11
key2gym-business-api,3.0.0-RC6,-,2013-04-28
key2gym-business-api,3.2.0,-,2013-10-04
key2gym-business-api,3.0.0-SNAPSHOT,-,2013-04-22
key2gym-business-api,3.0.0-SNAPSHOT,-,2013-04-11
key2gym-business-api,3.1.0,-,2013-09-18
key2gym-business-api,3.0.0-RC8,-,2013-05-19
key2gym-business-api,3.0.0-SNAPSHOT,-,2013-04-02
key2gym-business-api,3.0.0-RC4,-,2013-04-26
key2gym-business-api,3.0.0-RC7,-,2013-04-28
key2gym-business-api,developer-SNAPSHOT,-,2013-06-09
key2gym-business-api,3.0.0-SNAPSHOT,+,2013-04-11
key2gym-business-api,3.0.0-SNAPSHOT,+,2013-04-02
key2gym-business-api,3.3.0,-,2013-10-25
key2gym-business-api,3.0.0-RC5,-,2013-04-26
key2gym-business-api,3.2.0-SNAPSHOT,-,2013-10-02
aspectjweaver,1.5.4,-,2013-04-20
aspectjweaver,1.5.4,+,2013-04-16
aspectjweaver,1.5.4,+,2013-04-21
log4j,1.2.17,+,2013-04-02
log4j,1.2.17,+,2013-04-11
log4j,1.2.17,-,2013-04-11
log4j,1.2.17,-,2013-04-02
