library,version,sign,date
stiltsAPI,2.4,+,2012-10-05
stiltsAPI,2.4,-,2012-05-15
stiltsAPI,2.4,+,2013-07-08
stiltsAPI,2.4,-,2012-10-08
stiltsAPI,2.4,-,2013-07-08
stiltsAPI,2.4,+,2012-10-09
stiltsAPI,2.4,+,2012-10-08
stiltsAPI,2.4,+,2012-05-15
stiltsAPI,2.4,-,2012-10-05
stiltsAPI,2.4,+,2012-07-12
commons-io,2.4,+,2012-10-05
commons-io,2.4,+,2013-07-08
commons-io,2.4,-,2012-10-09
commons-io,2.4,+,2012-10-02
commons-io,2.3,-,2012-05-15
commons-io,2.4,+,2012-10-08
commons-io,1.4,+,2012-10-09
commons-io,2.3,+,2012-05-10
commons-io,2.4,-,2012-10-05
