library,version,sign,date
jackson-annotations,2.0.0,-,2012-03-25
jackson-annotations,2.0.0-RC3,-,2012-03-23
jackson-annotations,2.0.2,-,2012-05-18
jackson-annotations,2.1.0,-,2012-11-14
jackson-annotations,2.0.0-RC2,-,2012-03-09
jackson-annotations,2.0.0-SNAPSHOT,-,2012-02-01
jackson-annotations,2.0.5,-,2012-08-11
jackson-annotations,2.0.0-RC1,-,2012-02-29
jackson-annotations,2.0.0-SNAPSHOT,+,2012-02-01
jackson-annotations,2.1.0,+,2012-08-11
junit,4.8.1,-,2011-07-30
junit,4.8.2,-,2016-11-15
junit,4.8.2,-,2014-03-02
junit,4.8.2,-,2017-01-13
junit,4.8.2,+,2012-08-11
junit,4.8.2,+,2015-05-19
junit,4.8.2,+,2016-11-25
jackson-databind,2.0.0,-,2012-03-25
jackson-databind,2.0.0-RC3,-,2012-03-23
jackson-databind,2.0.2,-,2012-05-18
jackson-databind,2.1.0,-,2012-11-14
jackson-databind,2.0.0-RC2,-,2012-03-09
jackson-databind,2.0.0-SNAPSHOT,-,2012-02-01
jackson-databind,2.0.5,-,2012-08-11
jackson-databind,2.0.0-RC1,-,2012-02-29
jackson-databind,2.0.0-SNAPSHOT,+,2012-02-01
jackson-databind,2.1.0,+,2012-08-11
jackson-core,2.0.0,-,2012-03-25
jackson-core,2.0.0-RC3,-,2012-03-23
jackson-core,2.0.2,-,2012-05-18
jackson-core,2.1.0,-,2012-11-14
jackson-core,2.0.0-RC2,-,2012-03-09
jackson-core,2.0.0-SNAPSHOT,-,2012-02-01
jackson-core,2.0.5,-,2012-08-11
jackson-core,2.0.0-RC1,-,2012-02-29
jackson-core,2.0.0-SNAPSHOT,+,2012-02-01
jackson-core,2.1.0,+,2012-08-11
