library,version,sign,date
easymock,3.2,+,2013-07-06
easymock,3.1,-,2013-07-06
cglib,3.0,+,2013-04-17
quality-check,1.1,-,2013-03-24
quality-check,1.3-SNAPSHOT,+,2013-05-22
quality-check,1.1,+,2013-01-26
quality-check,1.2,-,2013-05-22
quality-check,1.3-SNAPSHOT,-,2013-07-06
quality-check,1.0-RC1,-,2013-08-01
quality-check,1.3-SNAPSHOT,-,2013-05-22
quality-check,1.2-SNAPSHOT,-,2013-04-19
quality-check,1.3,+,2013-08-01
quality-check,1.2-SNAPSHOT,+,2013-03-29
quality-check,1.1-SNAPSHOT,-,2013-01-25
quality-check,1.3,-,2013-08-01
quality-check,1.1-SNAPSHOT,-,2013-01-26
guava,14.0.1,+,2013-04-02
guava,14.0-rc2,+,2013-01-26
guava,14.0-rc2,-,2013-04-02
