library,version,sign,date
commons-pool,1.6,+,2013-09-02
curator-x-discovery,1.3.2,+,2013-04-29
junit,4.10,+,2013-04-29
junit,4.8.1,+,2013-09-02
junit,4.11,-,2013-04-30
junit,4.8.1,+,2014-02-12
junit,3.8.1,+,2013-11-24
junit,4.11,-,2013-09-02
junit,3.8.1,+,2013-04-30
junit,4.11,+,2013-04-30
curator-test,1.3.3,+,2014-02-12
dozer,5.4.0,+,2013-09-02
dozer,5.4.0,-,2013-09-02
curator-framework,1.3.2,+,2013-04-29
curator-framework,1.3.3,+,2014-02-12
xnio-nio,3.1.0.Beta8,+,2013-09-02
jackson-mapper-asl,1.9.13,+,2013-11-24
metrics-sigar,0.1.0,+,2013-09-02
metrics-sigar,0.1.0,-,2013-04-30
netty,3.2.8.Final,-,2013-11-05
netty,4.0.0.Alpha7,-,2013-11-05
kryo,2.22,+,2014-02-12
kryo,2.20,-,2013-11-22
kryo,2.22,-,2014-02-12
