library,version,sign,date
junit,3.8.1,+,2013-04-13
junit,3.8.1,-,2013-04-13
junit,3.8.1,-,2013-04-14
aspectjrt,1.6.6,+,2013-04-24
jboss-ejb-api_3.1_spec,1.0.2.Final,+,2013-04-24
jboss-ejb-client,1.0.9.Final,+,2013-04-24
dozer,5.4.0,+,2013-04-13
dozer,5.4.0,-,2013-04-13
jboss-sasl,1.0.3.Final,+,2013-04-24
jboss-marshalling-river,1.3.9.GA,+,2013-04-24
jboss-logging,3.1.2.GA,+,2013-04-24
kryo,2.20,-,2013-04-13
kryo,2.20,+,2013-04-13
xnio-api,3.1.0.Beta8,+,2013-04-24
stringtemplate,3.2.1,+,2013-04-24
jboss-ejb3-ext-api,2.0.0-beta-3,+,2013-04-24
jboss-transaction-api_1.1_spec,1.0.0.Final,+,2013-04-24
xnio-nio,3.1.0.Beta8,+,2013-04-24
jboss-as-naming,7.1.1.Final,+,2013-04-24
aspectjweaver,1.6.6,+,2013-04-24
netty,3.6.2.Final,+,2013-04-13
netty,3.2.0.Final,-,2013-04-13
netty,3.2.9.Final,-,2013-04-13
netty,3.6.2.Final,-,2013-04-13
