library,version,sign,date
jboss-as-arquillian-container-managed,7.1.1.Final,+,2013-09-03
curator-test,1.3.3,+,2014-02-12
sigar,1.6.4,-,2013-09-03
sigar,1.6.4,-,2013-11-05
sigar,1.6.4,+,2013-04-30
sigar,1.6.4,-,2013-04-30
sigar,1.6.4,+,2013-09-03
dozer,5.4.0,-,2013-09-03
dozer,5.4.0,+,2013-09-02
curator-framework,1.3.2,+,2013-04-29
curator-framework,1.3.3,+,2014-02-12
glia-core,1.7.8-SNAPSHOT,-,2013-09-11
glia-core,1.7.3-SNAPSHOT,-,2013-08-28
glia-core,1.4-SNAPSHOT,-,2013-05-16
glia-core,1.6.1-SNAPSHOT,-,2013-07-24
glia-core,1.8.1-SNAPSHOT,-,2013-09-18
glia-core,1.9.2-SNAPSHOT,-,2014-03-07
glia-core,1.7.6-SNAPSHOT,+,2013-09-04
glia-core,1.6-SNAPSHOT,-,2013-05-30
glia-core,1.2.7-SNAPSHOT,+,2013-05-15
glia-core,1.8.0-SNAPSHOT,-,2013-09-16
glia-core,1.7.2-SNAPSHOT,-,2013-08-23
glia-core,1.7.7-SNAPSHOT,-,2013-09-11
glia-core,1.7.6-SNAPSHOT,-,2013-09-06
glia-core,1.7.2-SNAPSHOT,-,2013-08-28
glia-core,1.5-SNAPSHOT,-,2013-05-23
glia-core,1.6.5-SNAPSHOT,-,2013-07-26
glia-core,1.2.7-SNAPSHOT,+,2013-04-30
glia-core,1.7.0-SNAPSHOT,-,2013-07-26
glia-core,1.2.5-SNAPSHOT,-,2013-04-30
glia-core,1.7.4-SNAPSHOT,-,2013-08-29
glia-core,1.8.5-SNAPSHOT,-,2013-11-15
glia-core,1.7.9-SNAPSHOT,-,2013-09-13
glia-core,1.0.5-SNAPSHOT,-,2013-04-29
glia-core,1.8.9-SNAPSHOT,-,2013-11-24
glia-core,1.9.0-SNAPSHOT,-,2014-02-12
glia-core,1.7.1-SNAPSHOT,-,2013-08-06
glia-core,1.2.7-SNAPSHOT,-,2013-04-30
glia-core,1.7.5-SNAPSHOT,-,2013-09-04
glia-core,1.6.4-SNAPSHOT,-,2013-07-25
glia-core,1.8.7-SNAPSHOT,-,2013-11-22
glia-core,1.8.2-SNAPSHOT,-,2013-11-05
glia-core,1.2.7-SNAPSHOT,-,2013-07-26
kryo,2.22,+,2014-02-12
kryo,2.20,-,2013-11-22
kryo,2.22,-,2014-02-12
slf4j-api,1.7.5,+,2013-11-05
postgresql,9.1-901.jdbc4,+,2013-04-30
org.apache.commons.codec,1.3.0,+,2013-05-27
netty,3.2.8.Final,-,2013-11-05
netty,4.0.0.Alpha7,-,2013-11-05
log4j,1.2.17,+,2014-02-12
log4j,1.2.17,-,2014-02-12
log4j,1.2.17,+,2013-11-22
log4j,1.2.17,+,2013-11-05
curator-x-discovery,1.3.2,+,2013-04-29
junit,4.10,+,2013-04-29
junit,4.8.1,+,2013-09-03
junit,4.11,-,2013-04-30
junit,4.8.1,+,2014-02-12
junit,3.8.1,+,2013-11-24
junit,4.11,-,2013-09-03
junit,3.8.1,+,2013-04-30
junit,4.11,+,2013-04-30
slf4j-log4j12,1.7.5,+,2013-11-05
jboss-javaee-6.0,1.0.0.Final,+,2013-09-02
arquillian-junit-container,1.1.1.Final,-,2013-09-03
jsoup,1.7.2,+,2013-04-30
jsoup,1.7.2,+,2013-05-27
jackson-mapper-asl,1.9.13,+,2013-11-24
hibernate-jpamodelgen,1.2.0.Final,+,2013-09-02
xnio-api,3.1.0.Beta8,+,2013-09-04
xnio-api,3.1.0.Beta8,-,2013-11-22
arquillian-persistence-api,1.0.0.Alpha6,+,2013-09-02
xnio-nio,3.1.0.Beta8,+,2013-09-04
gson,2.2.4,+,2013-09-02
gson,2.2.4,-,2013-09-03
gson,2.2.4,+,2013-05-27
commons-lang3,3.1,+,2013-09-03
commons-lang3,3.1,+,2014-02-12
guava,14.0.1,+,2013-09-02
guava,12.0,+,2013-04-29
httpclient,4.3-beta1,+,2013-05-27
