library,version,sign,date
cli,1.442,-,2012-07-30
junit,4.9,+,2012-07-30
junit,4.9,-,2012-08-17
junit,4.9,+,2012-08-17
junit,4.9,-,2012-07-30
phresco-pom,2.0.0.10003-SNAPSHOT,+,2012-08-17
phresco-pom,2.0.0.11001-SNAPSHOT,-,2012-08-31
phresco-pom,2.0.0.10003-SNAPSHOT,-,2012-08-31
phresco-pom,2.0.0.10003-SNAPSHOT,+,2012-07-30
phresco-pom,2.0.0.10003-SNAPSHOT,-,2012-08-17
jdom,1.1.2,-,2012-07-30
plexus-utils,3.0,-,2012-07-30
commons-collections,3.2.1,-,2012-07-30
commons-collections,3.2.1,+,2012-08-17
commons-collections,3.2.1,+,2012-07-30
gson,1.7.1,-,2012-07-30
gson,1.7.2,+,2012-08-17
gson,1.7.1,-,2012-08-17
gson,1.7.2,+,2012-07-30
commons-io,2.0.1,-,2012-07-30
jersey-json,1.9-ea07,-,2012-07-30
jersey-client,1.9-ea07,-,2012-07-30
phresco-framework,1.2.0.8004-SNAPSHOT,-,2012-07-30
commons-lang,2.6,+,2012-08-17
commons-lang,2.6,-,2012-08-17
commons-lang,2.6,+,2012-07-30
commons-lang,2.2,-,2012-07-30
httpclient,4.1.2,-,2012-07-30
