library,version,sign,date
slf4j-api,1.7.5,+,2013-10-22
slf4j-api,1.7.5,-,2015-01-02
slf4j-api,1.7.5,+,2013-10-13
commons-configuration,1.10,+,2015-01-06
jackson-core-lgpl,1.7.8,+,2015-01-09
jackson-core-lgpl,1.7.8,-,2015-01-02
jackson-core-lgpl,1.7.8,+,2015-01-02
guava,14.0.1,-,2015-01-02
guava,14.0.1,+,2013-10-13
mockito-core,2.0.3-beta,+,2015-01-21
httpclient,4.2.6,-,2015-01-02
httpclient,4.2.5,-,2015-01-02
httpclient,4.2.6,+,2014-02-10
httpclient,4.2.5,-,2013-10-13
httpclient,4.2.5,+,2013-10-13
httpcore,4.2.5,-,2015-01-02
httpcore,4.2.5,-,2013-10-13
httpcore,4.2.5,+,2013-10-13
