library,version,sign,date
mockito-all,1.9.5,-,2013-08-30
mockito-all,1.9.5,+,2013-06-07
mockito-all,1.9.5,-,2013-06-30
mockito-all,1.9.5,+,2013-06-26
mockito-all,1.9.5,-,2013-08-26
mockito-all,1.9.5,+,2013-07-23
mockito-all,1.9.5,+,2013-08-30
com.springsource.org.apache.commons.dbcp,1.2.2.osgi,+,2013-06-03
com.springsource.javax.persistence,2.0.0,-,2013-05-30
org.motechproject.org.junit,4.9.0,+,2013-06-07
unitils-core,3.3,+,2013-07-23
unitils-core,3.3,+,2013-08-13
unitils-core,3.3,-,2013-08-30
unitils-core,3.3,+,2013-08-30
unitils-core,3.3,+,2013-05-29
unitils-core,3.3,-,2013-08-26
commcare-provider-sync,0.1-SNAPSHOT,-,2013-10-04
commcare-provider-sync,0.2-SNAPSHOT,-,2014-02-12
commcare-provider-sync,0.1,-,2013-12-05
commcare-provider-sync,0.1-SNAPSHOT,+,2013-06-03
com.springsource.org.postgresql.jdbc4,8.3.604,+,2013-06-03
