library,version,sign,date
ddmlib,22.5.0,+,2014-01-09
ddmlib,r13,+,2013-08-01
ddmlib,r13,+,2013-12-02
ddmlib,23.0.1,+,2015-07-20
ddmlib,r13,-,2013-12-02
ddmlib,23.0.1,-,2015-07-20
ddmlib,22.5.0,-,2014-06-07
ddmlib,r13,-,2014-01-09
junit,4.11,+,2015-07-20
junit,4.8.2,+,2013-05-10
junit,4.11,-,2013-12-02
junit,4.11,+,2013-09-10
junit,4.8.2,-,2013-09-10
junit,4.11,-,2014-01-09
junit,4.11,+,2014-01-09
junit,4.11,+,2013-12-02
junit,4.8.2,+,2013-05-06
junit,4.11,-,2015-07-20
selendroid-server-common,0.4.0,-,2013-06-10
selendroid-server-common,0.4.0,-,2013-06-20
selendroid-server-common,0.4-SNAPSHOT,-,2013-06-03
selendroid-server-common,0.4.1,-,2013-06-20
commons-io,2.2,-,2015-07-20
commons-io,2.2,+,2015-02-03
commons-io,2.2,+,2013-12-02
commons-io,2.2,+,2014-01-09
commons-io,2.2,-,2015-02-03
commons-io,2.2,+,2013-05-06
commons-io,2.2,-,2013-12-02
commons-io,2.2,+,2015-07-20
commons-io,2.2,-,2014-01-09
commons-exec,1.1,-,2015-07-20
commons-exec,1.1,+,2015-07-20
commons-exec,1.1,+,2014-01-09
commons-exec,1.1,+,2013-12-02
commons-exec,1.1,-,2014-01-09
commons-exec,1.1,-,2013-12-02
selendroid-common,0.4.0,-,2013-06-10
selendroid-common,0.4-SNAPSHOT,-,2013-06-03
selendroid-common,0.4-SNAPSHOT,+,2013-05-08
selendroid-common,0.4.1,-,2013-06-20
hamcrest-all,1.3,+,2013-05-14
hamcrest-all,1.3,+,2015-07-20
hamcrest-all,1.3,-,2014-01-09
hamcrest-all,1.3,-,2013-12-02
hamcrest-all,1.3,+,2014-02-05
hamcrest-all,1.3,-,2015-07-20
hamcrest-all,1.3,+,2013-12-02
hamcrest-all,1.3,+,2014-01-09
selendroid-server,0.4.0,-,2013-06-10
selendroid-server,0.4-SNAPSHOT,-,2013-06-03
selendroid-server,0.4.1,-,2013-06-20
json,20090211,+,2015-02-03
json,20090211,+,2014-01-09
json,20090211,+,2013-12-02
json,20090211,-,2014-01-09
json,20090211,-,2013-12-02
json,20090211,+,2015-07-20
json,20090211,-,2015-07-20
commons-compress,1.5,+,2014-01-09
commons-compress,1.5,+,2013-12-02
commons-compress,1.5,-,2013-12-02
commons-compress,1.5,-,2014-01-09
commons-compress,1.5,+,2015-07-20
commons-compress,1.5,-,2015-07-20
jcommander,1.30,-,2014-01-09
jcommander,1.30,-,2013-12-02
jcommander,1.30,+,2014-01-09
jcommander,1.30,+,2013-12-02
jcommander,1.30,-,2015-07-20
jcommander,1.30,+,2015-07-20
commons-lang3,3.1,-,2015-07-20
commons-lang3,3.1,+,2014-01-09
commons-lang3,3.1,+,2013-12-02
commons-lang3,3.1,-,2013-08-01
commons-lang3,3.1,+,2013-07-08
commons-lang3,3.1,-,2013-12-02
commons-lang3,3.1,+,2015-07-20
commons-lang3,3.1,-,2014-01-09
commons-lang3,3.1,+,2013-08-01
guava,17.0,+,2014-08-01
guava,13.0.1,-,2013-08-14
mockito-core,1.9.5,-,2014-01-09
mockito-core,1.9.5,-,2013-12-02
mockito-core,1.9.5,+,2013-05-08
mockito-core,1.9.5,+,2014-01-09
mockito-core,1.9.5,+,2013-12-02
mockito-core,1.9.5,-,2015-07-20
mockito-core,1.9.5,+,2015-07-20
selenium-java,2.32.0,-,2013-05-10
httpclient,4.2.1,-,2014-06-07
httpclient,4.3.4,+,2015-07-20
httpclient,4.2.1,-,2014-05-22
httpclient,4.2.1,+,2013-05-06
httpclient,4.3.4,-,2015-07-20
httpclient,4.2.1,-,2014-01-09
httpclient,4.2.1,-,2013-12-02
httpclient,4.2.1,+,2014-01-09
httpclient,4.2.1,+,2013-12-02
