library,version,sign,date
slf4j-api,1.7.2,-,2013-05-06
slf4j-api,1.7.2,+,2013-02-06
junit,4.11,-,2013-05-06
junit,4.5,-,2013-02-06
junit,4.11,+,2013-05-06
junit,4.11,+,2013-02-06
httpclient-cache,4.2.5,+,2013-05-19
httpclient-cache,4.2.5,+,2013-06-07
httpclient-cache,4.2.5,-,2013-06-07
jackson-databind,2.1.4,-,2013-05-06
jackson-databind,2.1.4,+,2013-03-07
jackson-databind,2.1.4,-,2013-04-18
jackson-core,2.1.4,-,2013-05-06
jackson-core,2.1.4,+,2013-03-07
jackson-core,2.1.4,-,2013-04-18
mockito-core,1.9.5,+,2013-06-07
mockito-core,1.9.5,+,2013-06-05
mockito-core,1.9.5,-,2013-06-07
httpclient,4.2.5,+,2013-05-19
httpclient,4.2.5,+,2013-06-07
httpclient,4.2.5,-,2013-06-07
