library,version,sign,date
common-logging,2.1.0.Beta01,-,2012-10-10
common-logging,2.0.0-CR02-SNAPSHOT,-,2009-11-20
common-logging,2.1.0.Alpha05-SNAPSHOT,-,2012-09-14
common-logging,2.1.0.Alpha02,-,2012-09-13
common-logging,2.2.0.Beta01-SNAPSHOT,-,2014-01-29
common-logging,2.0.0-CR2-SNAPSHOT,-,2009-11-19
common-logging,2.0.2-GA,-,2010-04-27
common-logging,2.0.0-CR04-SNAPSHOT,-,2010-01-13
common-logging,2.1.2.Final-SNAPSHOT,-,2014-01-27
common-logging,2.0.1-GA-SNAPSHOT,-,2010-03-10
common-logging,2.0.4-GA-SNAPSHOT,-,2010-08-18
common-logging,2.0.0-CR03-SNAPSHOT,-,2009-11-20
common-logging,2.2.1.Beta01-SNAPSHOT,-,2014-01-31
common-logging,2.0.1-GA,-,2010-04-26
common-logging,2.2.1.Final,-,2014-03-17
common-logging,2.0.4-Beta03,-,2011-06-10
common-logging,2.1.1.Final,-,2013-06-17
common-logging,2.0.4-Beta02,-,2011-03-17
common-logging,2.2.1.Final-SNAPSHOT,-,2014-03-17
common-logging,2.1.0.Alpha04-SNAPSHOT,-,2012-09-14
common-logging,2.1.0.Alpha05,-,2012-10-04
common-logging,2.2.0.Beta02-SNAPSHOT,-,2014-01-31
common-logging,2.0.4-Beta04-SNAPSHOT,-,2011-06-10
common-logging,2.2.0.Beta01,-,2014-01-31
common-logging,2.1.1.CR01-SNAPSHOT,-,2012-11-05
common-logging,2.1.0.Alpha01-SNAPSHOT,-,2012-09-04
common-logging,2.2.2.Final-SNAPSHOT,-,2014-03-17
common-logging,2.1.0.Alpha02-SNAPSHOT,-,2012-09-13
common-logging,2.0.0-CR02,-,2009-11-20
common-logging,2.1.0.Alpha01,-,2012-09-04
common-logging,2.1.0.Alpha01-SNAPSHOT,+,2012-09-04
common-logging,2.0.0-GA,-,2010-03-10
common-logging,2.0.0-CR1-SNAPSHOT,+,2009-11-16
common-logging,2.0.4-Beta02-SNAPSHOT,-,2011-03-16
common-logging,2.0.3-GA,-,2010-08-18
common-logging,2.0.0-Beta02-SNAPSHOT,-,2009-11-20
common-logging,2.2.2.Final,-,2014-03-17
common-logging,2.0.3-GA-SNAPSHOT,-,2010-04-27
common-logging,2.0.0-CR03,-,2010-01-13
common-logging,2.0.4-Beta01,-,2011-03-10
common-logging,2.1.0.Final,-,2012-11-05
common-logging,2.1.0.Beta02-SNAPSHOT,-,2012-10-10
common-logging,2.1.0.Alpha04,-,2012-09-14
common-logging,2.1.0.Alpha06-SNAPSHOT,-,2012-10-04
common-logging,2.1.0.Alpha03-SNAPSHOT,-,2012-09-13
common-logging,2.0.0-CR1-SNAPSHOT,-,2009-11-19
common-logging,2.0.0-CR1,-,2009-11-19
common-logging,2.1.0.Alpha03,-,2012-09-14
common-logging,2.0.4-Beta03-SNAPSHOT,-,2011-03-17
common-logging,2.0.2-GA-SNAPSHOT,-,2010-04-26
common-logging,2.2.0.Final,-,2014-03-17
