library,version,sign,date
commons-configuration,1.9,+,2013-12-08
commons-configuration,1.9,-,2013-12-08
commons-configuration,1.9,-,2016-07-03
elasticsearch-rest-high-level-client,7.6.0,-,2020-03-04
elasticsearch-rest-high-level-client,6.2.2,+,2018-02-08
elasticsearch-rest-high-level-client,6.2.2,-,2020-01-29
mailapi,1.4.4,-,2017-05-12
mailapi,1.5.6,-,2017-05-23
mailapi,1.4.4,-,2014-12-15
mailapi,1.4.4,-,2016-07-03
mailapi,1.4.4,+,2013-12-08
mailapi,1.4.4,-,2013-12-08
mailapi,1.4.4,+,2014-12-15
commons-cli,1.2,+,2013-12-08
commons-cli,1.2,-,2016-07-03
commons-cli,1.2,-,2018-07-14
commons-cli,1.2,-,2013-12-08
itextpdf,5.5.13.1,+,2020-03-05
truezip-driver-zip,7.7.4,-,2013-12-11
truezip-driver-zip,7.7.5,-,2016-06-30
truezip-driver-zip,7.7.4,+,2013-12-08
truezip-driver-zip,7.7.4,-,2016-07-03
truezip-driver-zip,7.7.4,-,2013-12-08
junrar,4.0.0,+,2020-01-29
commons-io,2.0,-,2013-12-08
commons-io,2.0,-,2016-07-03
commons-io,2.5,-,2020-01-29
commons-io,2.4,-,2016-04-11
commons-io,2.0,+,2013-12-08
commons-io,2.0,-,2015-01-01
tika-parsers,1.17,-,2018-07-14
tika-parsers,1.1,-,2017-09-20
tika-parsers,1.17,+,2017-09-20
tika-parsers,1.1,-,2013-12-08
tika-parsers,1.21,-,2020-01-29
tika-parsers,1.1,-,2016-07-03
tika-parsers,1.1,+,2013-12-08
javax.mail-api,1.4.4,-,2017-05-12
javax.mail-api,1.5.6,-,2017-05-23
javax.mail-api,1.4.4,-,2016-07-03
javax.mail-api,1.4.4,+,2013-12-08
javax.mail-api,1.4.4,-,2013-12-08
json,20170516,+,2017-06-27
truezip-kernel,7.7.9,+,2016-06-30
truezip-file,7.7.4,-,2013-12-11
truezip-file,7.7.5,-,2016-06-30
truezip-file,7.7.4,+,2013-12-08
truezip-file,7.7.4,-,2016-07-03
truezip-file,7.7.4,-,2013-12-08
json-path,2.2.0,+,2016-09-27
jsch,0.1.49,-,2016-07-03
jsch,0.1.49,-,2013-12-08
jsch,0.1.49,+,2013-12-08
jsch,0.1.54,-,2017-05-23
jsch,0.1.49,-,2017-05-12
httpmime,4.2.5,+,2013-12-08
httpmime,4.2.5,-,2016-07-03
httpmime,4.2.5,-,2013-12-08
junit,4.10,-,2016-07-03
junit,4.11,-,2016-04-11
junit,4.11,-,2013-12-08
slf4j-log4j12,1.7.5,-,2013-11-25
slf4j-log4j12,1.7.5,-,2017-05-12
slf4j-log4j12,1.7.25,-,2017-05-23
slf4j-log4j12,1.7.5,+,2014-12-15
slf4j-log4j12,1.7.5,-,2014-12-15
smtp,1.4.4,-,2017-05-12
smtp,1.5.6,-,2017-05-23
smtp,1.4.4,-,2016-07-03
smtp,1.4.4,+,2013-12-08
smtp,1.4.4,-,2013-12-08
sqlite-jdbc,3.16.1,-,2017-05-23
sqlite-jdbc,3.8.11.2,+,2015-04-02
sqlite-jdbc,3.8.11.2,-,2017-05-12
jackson-databind,2.9.10,-,2019-12-20
jackson-databind,2.8.9,+,2018-05-14
jackson-databind,2.8.9,-,2019-07-04
tika-core,1.17,-,2018-07-14
tika-core,1.17,+,2017-09-20
tika-core,1.22,-,2020-01-29
tika-core,1.21,-,2019-07-04
tika-core,1.4,-,2016-07-03
tika-core,1.4,+,2013-12-08
tika-core,1.4,-,2017-09-20
tika-core,1.4,-,2013-12-08
jsoup,1.9.2,+,2016-10-14
jackson-mapper-asl,1.9.13,+,2013-12-26
jackson-mapper-asl,1.9.4,-,2013-11-25
jackson-mapper-asl,1.9.4,-,2016-07-03
itext,2.1.7,+,2013-12-08
itext,2.1.7,-,2013-12-08
itext,2.1.7,-,2016-07-03
core,3.4.0,+,2018-04-09
gson,2.2.2,-,2016-07-03
gson,2.2.2,-,2013-12-08
gson,2.2.2,+,2013-12-08
jets3t,0.9.0,+,2013-12-08
jets3t,0.9.0,-,2016-07-03
jets3t,0.9.0,-,2013-12-08
activation,1.1.1,-,2016-07-03
activation,1.1.1,-,2013-12-08
activation,1.1.1,+,2013-12-08
guava,r09,-,2013-11-25
guava,19.0-rc2,+,2015-04-02
guava,19.0,-,2018-07-14
guava,18.0,-,2015-04-02
guava,14.0.1,-,2015-01-01
guava,r09,-,2015-04-02
guava,19.0-rc2,-,2016-07-03
guava,19.0-rc2,-,2016-04-11
mockito-core,1.9.5,-,2014-12-15
mockito-core,1.9.5,-,2017-05-12
mockito-core,1.9.5,+,2013-12-08
mockito-core,1.9.5,+,2017-05-23
kumo,1.8,+,2016-10-16
httpclient,4.5.3,-,2017-05-23
httpclient,4.5.2,-,2017-05-12
httpclient,4.5.2,+,2016-07-07
httpcore,4.4.6,-,2017-05-23
httpcore,4.4.5,+,2016-07-07
httpcore,4.4.5,-,2017-05-12
zip4j,2.3.0,+,2019-12-27
