library,version,sign,date
slf4j-api,1.6.6,-,2013-09-25
slf4j-api,1.6.6,-,2012-09-30
slf4j-api,1.6.6,+,2012-09-17
slf4j-api,1.6.6,+,2012-09-27
slf4j-api,1.6.6,-,2012-10-12
slf4j-api,1.6.6,+,2012-09-30
slf4j-api,1.6.6,+,2012-10-01
slf4j-api,1.6.6,+,2012-09-26
slf4j-api,1.6.6,+,2012-09-25
slf4j-api,1.6.6,+,2012-10-09
shiro-core,1.2.1,+,2012-10-25
shiro-core,1.2.1,-,2013-09-25
portlet-api,2.0,+,2013-02-04
servlet-api,2.5,+,2012-10-01
servlet-api,2.5,-,2012-10-12
servlet-api,2.5,+,2012-10-09
servlet-api,2.5,+,2012-09-27
servlet-api,2.5,-,2012-09-30
servlet-api,2.5,+,2012-09-17
servlet-api,2.5,+,2012-09-30
servlet-api,2.5,+,2012-09-25
servlet-api,2.5,+,2012-09-26
