library,version,sign,date
metrics-core,4.0.3,+,2019-07-17
metrics-core,4.0.3,+,2018-08-28
metrics-core,4.0.3,-,2019-07-17
metrics-core,4.0.3,+,2019-02-19
metrics-core,4.0.3,-,2019-02-19
javacsv,2.0,-,2017-03-13
javacsv,2.0,-,2016-07-22
javacsv,2.0,-,2016-07-15
javacsv,2.0,+,2016-07-15
javacsv,2.0,+,2017-03-13
javacsv,2.0,+,2015-04-08
javacsv,2.0,-,2015-04-08
javacsv,2.0,+,2016-07-22
javacsv,2.0,-,2014-02-25
javacsv,2.0,+,2014-02-25
javacsv,2.0,+,2019-07-17
javacsv,2.0,-,2019-07-17
jython-standalone,2.7.1,-,2019-07-17
jython-standalone,2.5.3,-,2014-02-20
jython-standalone,2.7.1,+,2019-07-17
jython-standalone,2.5.3,+,2014-02-25
jython-standalone,2.5.3,+,2014-02-19
jython-standalone,2.5.3,-,2018-04-06
log4j-over-slf4j,1.7.1,+,2019-02-19
log4j-over-slf4j,1.7.1,-,2019-07-17
rocksdbjni,4.1.0,-,2016-07-15
rocksdbjni,3.10.0,-,2015-08-11
rocksdbjni,5.0.1,-,2017-01-13
rocksdbjni,4.1.0,-,2016-07-22
rocksdbjni,5.2.1,-,2017-12-08
rocksdbjni,3.13.1,-,2016-02-08
rocksdbjni,5.7.3,+,2019-07-17
rocksdbjni,3.10.0,+,2015-03-17
rocksdbjni,4.1.0,+,2016-07-22
rocksdbjni,5.7.3,-,2019-07-17
rocksdbjni,5.1.2,-,2017-03-17
rocksdbjni,4.8.0,-,2016-07-29
rocksdbjni,3.10.1,-,2015-10-21
rocksdbjni,4.13.4,-,2016-12-14
rocksdbjni,4.11.2,-,2016-11-04
rocksdbjni,4.9.0,-,2016-09-27
rocksdbjni,3.10.0,-,2015-02-20
rocksdbjni,3.10.0,+,2015-02-02
slf4j-jdk14,1.5.8,+,2016-07-15
slf4j-jdk14,1.5.8,-,2016-07-22
slf4j-jdk14,1.7.1,-,2019-07-17
slf4j-jdk14,1.5.8,-,2016-03-22
jcommander,1.48,-,2019-06-21
jcommander,1.48,-,2018-06-09
jcommander,1.48,+,2018-06-09
jcommander,1.48,+,2018-08-28
jcommander,1.48,+,2016-11-02
jcommander,1.48,-,2018-08-28
jcommander,1.48,-,2019-07-17
jcommander,1.48,+,2019-07-17
guava,18.0,-,2016-07-15
guava,18.0,-,2018-10-12
guava,r09,-,2016-07-22
guava,19.0,+,2019-07-17
guava,r09,-,2015-02-20
guava,19.0,-,2019-07-17
snakeyaml,1.9,+,2015-04-08
snakeyaml,1.24,-,2019-07-17
snakeyaml,1.9,-,2019-06-14
snakeyaml,1.9,+,2017-03-13
snakeyaml,1.9,+,2016-07-15
snakeyaml,1.9,-,2019-07-17
snakeyaml,1.9,-,2017-03-13
snakeyaml,1.9,-,2015-04-08
snakeyaml,1.9,-,2016-07-22
snakeyaml,1.24,+,2019-07-17
snakeyaml,1.9,+,2016-07-22
snakeyaml,1.9,-,2016-07-15
janino,2.7.6,+,2019-07-17
janino,2.7.6,-,2019-07-17
janino,2.5.15,-,2019-05-09
jxl,2.6.10,-,2018-06-26
jxl,2.6.12,+,2019-07-17
jxl,2.6.12,-,2019-07-17
