library,version,sign,date
slf4j-api,1.6.6,-,2012-12-06
slf4j-api,1.6.6,+,2013-01-15
slf4j-api,1.6.6,-,2012-12-07
slf4j-api,1.6.6,+,2013-01-16
slf4j-api,1.6.6,+,2013-01-14
slf4j-api,1.6.6,+,2012-11-23
slf4j-api,1.6.6,-,2013-01-14
slf4j-api,1.6.6,-,2013-01-15
slf4j-api,1.6.6,-,2013-01-16
slf4j-api,1.6.6,+,2012-12-06
slf4j-api,1.6.6,+,2012-12-07
hAPI,0.5.5,+,2013-01-15
hAPI,0.5.0,-,2012-11-22
hAPI,0.5.0,-,2012-11-23
hAPI,0.5.5,+,2013-01-16
hAPI,0.5.5,-,2012-12-07
hAPI,0.5.4,+,2012-11-23
hAPI,0.5.5,-,2013-01-16
hAPI,0.5.5,-,2013-01-15
hAPI,0.5.0,-,2013-01-16
hAPI,0.5.4,-,2012-11-23
hAPI,0.5.4,-,2012-12-06
hAPI,0.5.5,+,2012-12-07
hAPI,0.5.5,+,2012-12-06
slf4j-log4j12,1.6.6,-,2012-12-06
slf4j-log4j12,1.6.6,+,2013-01-15
slf4j-log4j12,1.6.6,-,2012-12-07
slf4j-log4j12,1.6.6,+,2013-01-16
slf4j-log4j12,1.6.6,+,2013-01-14
slf4j-log4j12,1.6.6,+,2012-11-23
slf4j-log4j12,1.6.6,-,2013-01-14
slf4j-log4j12,1.6.6,-,2013-01-15
slf4j-log4j12,1.6.6,-,2013-01-16
slf4j-log4j12,1.6.6,+,2012-12-06
slf4j-log4j12,1.6.6,+,2012-12-07
jackson-databind,2.0.4,+,2012-12-06
jackson-databind,2.0.4,+,2012-12-07
jackson-databind,2.0.4,+,2013-01-14
jackson-databind,2.0.4,+,2013-01-15
jackson-databind,2.0.4,-,2013-01-16
jackson-databind,2.0.4,-,2013-01-15
jackson-databind,2.0.4,-,2013-01-14
jackson-databind,2.0.4,-,2012-11-22
jackson-databind,2.0.4,-,2012-12-07
jackson-databind,2.0.4,+,2012-11-23
camel-core,2.10.0,+,2012-12-07
camel-core,2.10.0,-,2013-01-16
camel-core,2.10.0,+,2013-01-15
camel-core,2.10.0,-,2013-01-14
camel-core,2.10.0,-,2012-12-07
camel-core,2.10.0,+,2012-11-23
camel-core,2.10.0,+,2012-12-06
camel-jetty,2.10.0,-,2013-01-15
camel-jetty,2.10.0,+,2012-12-07
camel-jetty,2.10.0,-,2013-01-16
camel-jetty,2.10.0,+,2013-01-15
camel-jetty,2.10.0,+,2013-01-16
camel-jetty,2.10.0,-,2013-01-14
camel-jetty,2.10.0,+,2013-01-14
camel-jetty,2.10.0,-,2012-12-07
camel-jetty,2.10.0,+,2012-11-23
camel-jetty,2.10.0,+,2012-12-06
json,20090211,+,2013-01-14
json,20090211,+,2013-01-16
json,20090211,-,2013-01-15
httpclient,4.2.1,+,2012-11-23
httpclient,4.2.1,-,2013-01-15
httpclient,4.2.1,-,2013-01-16
httpclient,4.2.1,+,2012-12-07
httpclient,4.2.1,+,2013-01-15
httpclient,4.2.1,-,2012-12-07
log4j,1.2.17,+,2012-11-22
log4j,1.2.17,+,2012-11-23
log4j,1.2.17,-,2012-12-06
log4j,1.2.17,-,2012-12-07
log4j,1.2.17,+,2013-01-16
log4j,1.2.17,+,2013-01-15
log4j,1.2.17,+,2012-12-06
log4j,1.2.17,-,2013-01-15
log4j,1.2.17,-,2013-01-16
log4j,1.2.17,+,2012-12-07
