library,version,sign,date
mockito-all,1.8.5,-,2012-02-01
mockito-all,1.8.5,-,2012-02-13
mockito-all,1.8.5,+,2012-02-01
mockito-all,1.8.5,+,2012-02-13
mockito-all,1.8.5,+,2010-09-22
jta,1.1,+,2014-02-12
hamcrest-all,1.1,+,2012-02-13
hamcrest-all,1.1,+,2012-02-01
hamcrest-all,1.1,+,2011-10-08
hamcrest-all,1.1,-,2012-02-01
hamcrest-all,1.1,-,2012-02-13
log4j,1.2.17,+,2014-02-18
log4j,1.2.15,-,2010-08-28
log4j,1.2.15,+,2010-08-22
log4j,1.2.16,-,2014-02-18
log4j,1.2.15,+,2010-08-23
log4j,1.2.15,+,2010-08-28
log4j,1.2.15,-,2010-08-22
log4j,1.2.15,-,2010-10-13
log4j,1.2.15,-,2010-08-23
