library,version,sign,date
standard,1.1.2,-,2010-08-22
standard,1.1.2,+,2010-08-22
standard,1.1.2,-,2010-08-23
standard,1.1.2,+,2010-08-23
jstl,1.1.2,-,2010-08-22
jstl,1.1.2,+,2010-08-22
jstl,1.1.2,-,2010-08-23
jstl,1.1.2,+,2010-08-23
hibernate-validator,4.1.0.Final,-,2014-08-18
hibernate-validator,3.1.0.GA,-,2010-09-05
hibernate-validator,4.0.2.GA,-,2010-10-13
hibernate-validator,3.1.0.GA,+,2010-09-03
hibernate-validator,4.0.2.GA,+,2010-09-03
validation-api,1.0.0.GA,-,2013-03-30
validation-api,1.0.0.GA,+,2012-06-28
validation-api,1.0.0.GA,-,2010-09-05
validation-api,1.0.0.GA,+,2010-09-03
spring-security-config,3.0.3.RELEASE,-,2010-09-07
spring-security-config,3.0.3.RELEASE,+,2010-08-23
axon-trader-orders,0.1-SNAPSHOT,-,2013-03-30
axon-trader-orders,0.1-SNAPSHOT,+,2012-02-13
spring-security-web,3.0.3.RELEASE,-,2010-09-07
spring-security-web,3.0.3.RELEASE,+,2010-08-23
sitemesh,2.4.2,+,2010-08-28
servlet-api,2.5,-,2016-10-03
servlet-api,2.5,+,2012-06-28
servlet-api,2.5,+,2018-05-29
