library,version,sign,date
junit,4.12,+,2018-05-05
mongo-java-driver,2.13.0,-,2018-05-05
mongo-java-driver,2.13.0,-,2015-03-24
mongo-java-driver,2.13.0,+,2014-07-08
mongo-java-driver,2.13.0,+,2015-07-17
mongo-java-driver,2.13.0,+,2015-03-28
mongo-java-driver,2.13.0,-,2015-05-16
maven-artifact-manager,2.2.1,+,2015-10-29
maven-plugin-annotations,3.2,+,2015-03-24
maven-plugin-annotations,3.4,-,2018-05-05
maven-plugin-annotations,3.2,+,2015-07-17
maven-plugin-annotations,3.2,-,2015-05-16
maven-plugin-annotations,3.2,-,2015-10-29
maven-settings,2.0,-,2015-10-29
maven-settings,2.0,+,2015-10-21
commons-io,2.6,+,2018-05-04
de.flapdoodle.embed.mongo,1.46.0,-,2015-12-21
de.flapdoodle.embed.mongo,1.21,+,2012-08-03
de.flapdoodle.embed.mongo,1.26,-,2012-10-03
de.flapdoodle.embed.mongo,1.40,-,2013-11-20
de.flapdoodle.embed.mongo,2.0.3,-,2018-05-04
de.flapdoodle.embed.mongo,1.50.2,-,2018-05-05
de.flapdoodle.embed.mongo,1.27,-,2013-02-19
de.flapdoodle.embed.mongo,1.23,-,2012-09-03
de.flapdoodle.embed.mongo,1.21,-,2012-08-15
de.flapdoodle.embed.mongo,1.31,-,2013-06-07
maven-core,2.2.1,+,2013-05-08
maven-core,2.2.1,-,2013-05-15
maven-plugin-api,2.0,-,2015-10-29
maven-plugin-testing-harness,3.3.0,+,2015-10-29
commons-lang3,3.7,+,2018-05-05
de.flapdoodle.embed.process,2.0.2,+,2018-05-05
de.flapdoodle.embed.process,2.0.2,-,2018-05-04
maven-project,2.0,-,2015-10-29
mockito-core,1.10.19,-,2015-03-24
mockito-core,1.10.19,-,2018-05-05
mockito-core,1.10.19,+,2015-03-24
mockito-core,1.10.19,+,2015-07-17
mockito-core,1.10.19,+,2015-03-28
mockito-core,1.10.8,+,2015-03-11
mockito-core,1.10.8,-,2015-03-17
mockito-core,1.10.19,-,2015-05-16
