library,version,sign,date
commons-text,1.6,+,2019-01-15
commons-text,1.6,+,2019-03-15
commons-text,1.6,-,2019-03-15
hh-kafka-test-utils,0.0.7,-,2020-04-22
hh-kafka-test-utils,0.0.9,+,2020-05-06
hh-kafka-test-utils,0.0.5,+,2020-01-22
hh-kafka-test-utils,0.0.5,-,2020-03-31
mockito-core,2.25.1,-,2020-05-06
mockito-core,2.9.0,+,2018-03-03
mockito-core,2.23.4,-,2019-02-28
mockito-core,2.23.0,-,2019-01-15
mockito-core,2.24.5,-,2019-02-24
mockito-core,2.9.0,-,2018-08-14
mockito-core,2.9.0,-,2018-07-19
mockito-core,2.9.0,-,2018-03-02
mockito-core,2.25.1,+,2019-03-15
mockito-core,2.19.0,+,2018-06-26
mockito-core,2.24.5,-,2019-03-15
mockito-core,2.23.4,-,2019-02-22
mockito-core,2.19.0,-,2018-11-08
otj-pg-embedded,0.13.1,+,2020-05-06
otj-pg-embedded,0.13.0,-,2019-02-22
otj-pg-embedded,0.12.0,-,2018-11-08
otj-pg-embedded,0.11.0,-,2018-04-02
otj-pg-embedded,0.13.1,-,2019-02-24
otj-pg-embedded,0.11.0,+,2018-03-19
otj-pg-embedded,0.13.0,-,2019-02-28
otj-pg-embedded,0.12.0,+,2018-07-19
otj-pg-embedded,0.12.5,-,2019-01-15
otj-pg-embedded,0.12.0,-,2018-07-19
