library,version,sign,date
junit,4.8.2,+,2012-07-16
junit,4.8.2,-,2012-06-27
junit,4.8.2,-,2012-02-14
junit,4.8.2,-,2012-03-12
junit,4.8.1,+,2012-07-09
junit,4.8.2,+,2012-04-17
junit,4.8.2,+,2011-11-24
junit,4.8.1,-,2013-02-10
cli-parser,1.0.1-SNAPSHOT,-,2012-03-18
cli-parser,1.0.0,-,2011-11-06
cli-parser,1.0.1-SNAPSHOT,+,2011-11-06
cli-parser,1.1,+,2012-04-04
cli-parser,1.0.1-SNAPSHOT,-,2012-03-12
cli-parser,1.0.1-SNAPSHOT,+,2012-02-25
cli-parser,1.0.0,+,2011-07-28
cli-parser,1.1,-,2012-07-09
cli-parser,1.0,-,2012-03-12
guava,11.0,-,2012-03-12
guava,11.0,+,2011-11-24
guava,11.0,-,2012-07-15
guava,12.0,-,2013-02-10
guava,11.0,-,2012-02-14
guava,11.0,+,2012-02-25
guava,11.0,+,2012-03-12
