library,version,sign,date
coveralls-maven-plugin,1.2.0,+,2013-11-28
coveralls-maven-plugin,1.2.0,+,2013-11-27
coveralls-maven-plugin,2.0.1,+,2013-12-05
coveralls-maven-plugin,1.2.0,-,2013-12-05
coveralls-maven-plugin,1.2.0,-,2013-12-02
coveralls-maven-plugin,2.0.1,-,2013-11-25
coveralls-maven-plugin,2.0.1,-,2013-11-28
coveralls-maven-plugin,2.0.1,-,2013-11-27
coveralls-maven-plugin,2.0.1,-,2013-11-24
coveralls-maven-plugin,1.2.0,+,2013-12-02
coveralls-maven-plugin,2.0.1,+,2013-11-24
coveralls-maven-plugin,2.0.1,+,2013-11-28
coveralls-maven-plugin,2.0.1,+,2013-11-27
coveralls-maven-plugin,1.2.0,-,2013-11-27
junit,4.11,-,2013-11-25
junit,4.11,-,2013-12-02
junit,4.11,-,2013-11-24
junit,4.11,-,2013-11-27
junit,4.11,-,2013-11-28
junit,4.11,+,2013-11-28
junit,4.11,+,2013-11-27
junit,4.11,+,2013-11-24
junit,4.11,+,2013-12-02
maven-abbot-plugin,1.0,+,2013-12-02
maven-abbot-plugin,1.0,-,2013-11-27
maven-abbot-plugin,1.0,-,2013-12-02
maven-abbot-plugin,1.0,+,2013-11-28
maven-abbot-plugin,1.0,+,2013-11-27
