library,version,sign,date
xmlsec,1.4.2,-,2013-08-26
xmlsec,1.4.2,+,2013-08-26
junit,4.7,+,2013-11-23
junit,4.10,+,2013-08-26
junit,4.10,-,2013-08-26
javax.mail-api,1.4.5,+,2013-12-17
javax.mail-api,1.4.5,-,2013-08-26
javax.mail-api,1.4.5,+,2013-08-26
mysql-connector-java,5.1.6,+,2013-08-26
mysql-connector-java,5.1.6,+,2013-12-17
commons-cli,1.2,+,2013-08-26
commons-cli,1.2,-,2013-08-26
commons-cli,1.2,+,2013-12-17
commons-dbcp,1.4,-,2013-08-26
commons-dbcp,1.4,+,2013-08-26
bcprov-jdk14,1.38,+,2013-08-26
bcprov-jdk14,1.38,-,2013-08-26
commons-lang,2.6,-,2013-08-26
commons-lang,2.6,+,2013-08-26
