library,version,sign,date
xmlsec,1.4.2,-,2013-08-01
xmlsec,1.4.2,+,2013-08-01
junit,4.10,+,2013-08-01
junit,4.10,-,2013-08-01
junit,4.7,+,2013-09-10
javax.mail-api,1.4.5,+,2013-12-17
javax.mail-api,1.4.5,+,2013-08-01
javax.mail-api,1.4.5,+,2013-05-28
javax.mail-api,1.4.5,-,2013-08-01
mysql-connector-java,5.1.6,+,2013-12-17
mysql-connector-java,5.1.6,+,2013-08-01
commons-cli,1.2,+,2013-08-01
commons-cli,1.2,-,2013-08-01
commons-cli,1.2,+,2013-05-28
commons-cli,1.2,+,2013-12-17
commons-dbcp,1.4,-,2013-08-01
commons-dbcp,1.4,+,2013-08-01
bcprov-jdk14,1.38,-,2013-08-01
bcprov-jdk14,1.38,+,2013-08-01
bcprov-jdk14,1.38,+,2013-05-23
commons-lang,2.6,+,2013-08-01
commons-lang,2.6,-,2013-08-01
