library,version,sign,date
easymock,2.4,+,2009-09-18
easymock,2.4,+,2009-03-03
easymock,2.0,+,2009-01-09
easymock,2.4,+,2013-05-31
easymock,2.0,-,2009-03-03
easymock,2.4,-,2014-03-06
easymock,2.4,-,2013-05-31
easymock,3.2,+,2014-03-06
easymock,2.4,-,2009-09-18
commons-pool,1.3,-,2008-08-25
commons-pool,1.3,+,2008-05-05
cglib-nodep,2.1_3,-,2009-09-18
cglib-nodep,2.1_3,+,2009-01-09
cglib-nodep,2.1_3,+,2009-09-18
cglib-nodep,2.1_3,-,2009-09-26
scheduler-api,2.7.0-b01,+,2009-12-04
scheduler-api,2.8-SNAPSHOT,-,2010-09-25
scheduler-api,2.7.0-b01,-,2009-12-10
scheduler-api,2.9-SNAPSHOT,-,2011-06-14
hsqldb,1.8.0.7,-,2009-09-26
hsqldb,1.8.0.7,-,2009-09-18
hsqldb,1.8.0.7,+,2009-01-09
hsqldb,1.8.0.7,+,2009-09-18
fop,0.95,+,2008-11-12
fop,0.95,+,2009-09-18
fop,1.0,+,2013-05-31
fop,0.95,-,2009-09-18
fop,0.93,-,2008-08-25
fop,0.93,-,2008-08-28
fop,1.0,-,2013-05-31
fop,0.95,-,2010-09-25
fop,1.0,+,2010-09-25
fop,0.94,-,2008-11-12
fop,0.93,+,2007-12-05
fop,0.93,+,2008-08-25
fop,0.94,+,2008-08-28
fop,0.93-jdk15,+,2007-12-05
fop,0.93-jdk15,-,2008-09-09
commons-collections,3.1,+,2007-12-05
commons-collections,3.1,-,2008-09-09
quartz,1.5.2,-,2008-08-25
quartz,1.6.6,+,2011-06-14
quartz,1.5.2,+,2009-09-26
quartz,1.6.6,-,2011-06-14
quartz,1.5.2,-,2011-02-22
quartz,1.5.1,-,2008-09-09
quartz,1.5.2,-,2008-09-09
commons-betwixt,0.8,+,2008-11-12
commons-betwixt,0.8,-,2009-09-18
commons-betwixt,0.8,-,2013-05-31
commons-betwixt,0.8,+,2013-05-31
commons-betwixt,0.8,+,2009-09-18
poi,3.7,+,2013-05-31
poi,3.9,+,2014-01-27
poi,2.0-final-20040126,-,2009-11-11
poi,3.7,-,2014-01-27
poi,2.0-final-20040126,+,2009-09-18
poi,3.7,+,2010-09-25
poi,2.0-final-20040126,+,2007-12-05
poi,2.0-final-20040126,-,2009-09-18
poi,3.7,-,2013-05-31
poi,2.0-final-20040126,+,2008-08-25
poi,2.0-final-20040126,-,2008-09-09
poi,3.5-FINAL,-,2010-09-25
poi,3.5-FINAL,+,2009-11-11
poi,2.0-final-20040126,-,2008-08-25
commons-lang,2.1,-,2008-09-09
commons-lang,2.1,+,2007-12-05
commons-lang,2.1,-,2008-08-25
dom4j,1.6.1,-,2009-09-26
dom4j,1.6.1,+,2009-01-09
dom4j,1.6.1,+,2009-09-18
dom4j,1.6.1,-,2009-09-18
jfreechart,1.0.5,-,2009-09-18
jfreechart,1.0.5,-,2008-08-25
jfreechart,1.0.5,+,2008-08-25
jfreechart,1.0.5,-,2013-05-31
jfreechart,1.0.4,+,2007-12-05
jfreechart,1.0.5,+,2007-12-05
jfreechart,1.0.5,+,2013-05-31
jfreechart,1.0.5,+,2009-09-18
jfreechart,1.0.4,-,2008-09-09
lombok,0.10.6,+,2014-03-06
lombok,0.11.6,-,2013-05-31
lombok,0.11.6,+,2013-05-31
lombok,0.11.6,+,2012-06-28
lombok,0.11.6,-,2014-02-18
mockito-all,1.9.0,+,2013-11-15
mockito-all,1.9.0,-,2013-05-14
mockito-all,1.9.0,+,2012-11-06
sakai-mock,2.7.0-SNAPSHOT,-,2009-12-04
sakai-mock,2.8-SNAPSHOT,-,2010-09-25
sakai-mock,2.7.0-b01,-,2009-12-10
sakai-mock,2.9-SNAPSHOT,-,2011-06-14
sakai-mock,2.7.0-SNAPSHOT,+,2009-09-26
commons-codec,1.3,+,2009-09-18
commons-codec,1.3,+,2007-12-05
commons-codec,1.3,-,2009-09-18
commons-codec,1.3,-,2008-09-09
commons-codec,1.3,-,2009-09-26
commons-codec,1.3,+,2009-01-09
commons-digester,1.6,+,2007-12-05
commons-digester,1.6,-,2013-05-31
commons-digester,1.6,-,2009-09-18
commons-digester,1.6,+,2009-09-18
commons-digester,1.6,+,2013-05-31
commons-digester,1.6,-,2008-08-25
commons-digester,1.6,-,2008-09-09
commons-digester,1.6,+,2008-08-25
commons-logging,1.0.4,+,2007-12-05
commons-logging,1.0.4,-,2008-08-25
commons-logging,1.0.4,-,2008-09-09
log4j,1.2.13,-,2011-02-05
log4j,1.2.13,+,2009-01-09
scheduler-component-shared,2.7.0-b01,+,2009-12-04
scheduler-component-shared,2.8-SNAPSHOT,-,2010-09-25
scheduler-component-shared,2.7.0-b01,-,2009-12-10
scheduler-component-shared,2.9-SNAPSHOT,-,2011-06-14
