library,version,sign,date
jsp-api,2.1,-,2011-10-24
jsp-api,2.1,+,2011-10-24
jsp-api,2.1,+,2014-07-09
jsp-api,2.1,-,2015-12-02
hdiv-core,2.0.4,-,2017-04-26
hdiv-core,2.1.5,+,2013-11-25
hdiv-core,2.0.4,-,2014-08-14
hdiv-core,2.0.4,+,2017-04-26
hdiv-core,2.0.4,+,2016-08-04
hdiv-core,2.0.4,+,2013-11-25
hdiv-core,2.0.4,-,2017-07-12
hdiv-core,2.1.5,-,2014-08-14
hdiv-core,2.1.7,-,2014-09-05
jstl-impl,1.2,+,2013-04-29
servlet-api,2.5,+,2011-10-24
servlet-api,2.4,+,2012-11-05
servlet-api,2.3,+,2012-11-05
servlet-api,2.4,-,2011-10-24
servlet-api,2.4,+,2011-10-24
servlet-api,2.5,-,2011-10-24
servlet-api,2.4,-,2015-12-02
servlet-api,2.5,-,2014-07-09
