library,version,sign,date
slf4j-api,1.7.5,+,2017-06-27
junit,4.8.1,+,2011-10-24
junit,3.8.2,-,2015-12-09
junit,4.8.1,-,2011-10-24
junit,4.8.1,+,2012-11-05
junit,4.8.1,-,2015-12-09
junit,3.8.2,+,2013-04-13
junit,3.8.2,+,2012-11-05
junit,4.8.1,-,2012-11-05
junit,3.8.2,-,2013-04-13
slf4j-log4j12,1.7.5,+,2017-06-27
commons-logging,1.0.4,-,2014-06-06
commons-logging,1.0.4,-,2012-11-05
commons-logging,1.2,+,2017-07-11
commons-logging,1.1.3,-,2015-12-09
commons-logging,1.0.4,+,2011-10-24
commons-logging,1.2,+,2018-05-21
commons-logging,1.0.4,-,2011-10-24
commons-logging,1.0.4,+,2012-11-05
log4j,1.2.17,+,2015-01-05
