library,version,sign,date
javax.servlet-api,3.0.1,+,2015-12-02
javax.servlet-api,3.0.1,-,2017-10-13
javax.servlet-api,3.0.1,+,2017-07-12
javax.servlet-api,3.0.1,+,2017-10-13
javax.servlet-api,3.0.1,+,2014-07-09
validation-api,1.0.0.GA,-,2012-11-14
validation-api,1.0.0.GA,+,2012-11-14
validation-api,1.0.0.GA,+,2012-11-05
jsp-api,2.1,+,2014-08-11
jsp-api,2.1,-,2011-10-24
jsp-api,2.1,+,2011-10-24
jsp-api,2.1,-,2015-12-02
hdiv-core,2.0.4,-,2017-04-26
hdiv-core,2.0.4,+,2013-11-26
hdiv-core,2.0.4,-,2014-08-14
hdiv-core,2.0.4,+,2017-04-26
hdiv-core,2.0.4,-,2017-07-12
hdiv-core,2.1.5,-,2014-08-14
hdiv-core,2.1.5,+,2013-11-26
hdiv-core,2.0.4,+,2016-10-26
hdiv-core,2.1.7,-,2014-09-05
commons-fileupload,1.1.1,+,2011-10-24
commons-fileupload,1.3.1,-,2017-06-21
commons-fileupload,1.1.1,+,2012-11-14
commons-fileupload,1.1.1,-,2011-10-24
commons-fileupload,1.1.1,-,2014-06-06
commons-fileupload,1.1.1,+,2013-01-08
commons-fileupload,1.1.1,-,2012-11-14
commons-fileupload,1.1.1,-,2013-01-08
commons-fileupload,1.3.3,-,2017-06-27
