library,version,sign,date
slf4j-api,1.7.5,+,2013-11-12
slf4j-api,1.7.5,+,2013-09-12
slf4j-api,1.7.5,-,2013-11-12
slf4j-api,1.7.5,+,2013-10-19
slf4j-api,1.7.5,-,2013-10-19
junit,4.8.2,+,2013-11-12
junit,4.8.2,-,2013-11-12
commons-lang3,3.1,+,2013-09-12
commons-lang3,3.1,-,2013-10-19
commons-lang3,3.1,+,2013-11-12
commons-lang3,3.1,-,2013-11-12
commons-lang3,3.1,+,2013-10-19
commons-io,2.4,-,2013-11-12
commons-io,2.4,+,2013-11-12
commons-io,2.4,-,2013-10-19
commons-io,2.4,+,2013-09-12
commons-io,2.4,+,2013-10-19
guava,14.0.1,+,2013-10-19
guava,14.0.1,-,2013-11-12
guava,14.0.1,-,2013-09-12
guava,14.0.1,+,2013-09-12
guava,14.0.1,+,2013-08-11
guava,14.0.1,+,2013-11-12
guava,14.0.1,-,2013-10-19
guice,4.0-beta,+,2013-11-12
guice,4.0-beta,-,2013-11-12
guice,4.0-beta,+,2013-10-13
guice,4.0-beta,-,2013-10-13
guice,4.0-beta,+,2013-10-09
guice,4.0-beta,+,2013-10-19
guice,4.0-beta,-,2013-10-19
