library,version,sign,date
dnsjava,2.1.1,+,2012-09-03
twitter4j-core,[2.2,),-,2011-10-16
twitter4j-core,[2.2,),+,2012-09-03
twitter4j-core,[2.2,),+,2011-07-11
twitter4j-core,[2.2,),-,2012-09-03
twitter4j-core,[2.2,),+,2012-02-17
twitter4j-core,[2.2,),+,2011-10-16
twitter4j-core,[2.2,),-,2012-02-17
twitter4j-core,[2.2,),+,2011-07-15
mail,1.4,+,2011-07-11
mail,1.4,-,2011-07-11
mail,1.0,-,2011-10-16
mail,1.0,+,2011-10-16
maps,4_r1,+,2011-10-16
maps,4_r1,-,2011-10-16
additional,1.0,-,2011-10-16
additional,1.0,+,2011-07-11
additional,1.0,+,2011-10-16
commons-net,2.0,+,2011-10-16
commons-net,2.0,+,2011-06-10
commons-net,2.0,-,2011-10-16
android,1.6_r2,+,2011-06-10
android,1.6_r2,-,2011-10-16
android,1.6_r2,+,2011-10-16
android,1.6_r2,-,2011-06-10
commons-io,1.3.2,+,2011-06-10
commons-io,1.3.2,-,2011-10-16
commons-io,1.3.2,+,2011-10-16
slf4j-android,1.6.1-RC1,-,2011-10-16
slf4j-android,1.6.1-RC1,+,2011-10-16
commons-codec,1.6,+,2011-10-16
commons-codec,1.6,+,2012-09-03
commons-codec,1.6,+,2012-02-18
commons-codec,1.6,-,2012-09-03
protobuf-java,2.4.1,+,2012-09-03
protobuf-java,2.2.0,+,2011-06-10
protobuf-java,2.2.0,-,2012-02-17
protobuf-java,2.3.0,-,2012-02-17
protobuf-java,2.3.0,-,2011-10-16
protobuf-java,2.2.0,+,2011-10-16
protobuf-java,2.4.1,-,2012-09-03
protobuf-java,2.2.0,-,2011-08-04
osmdroid,3.0.4,+,2011-10-16
osmdroid,3.0.4,-,2011-10-16
json,20080701,+,2012-09-20
org.restlet,2.0.0,-,2011-10-16
org.restlet,2.0.0,+,2011-10-16
activation,1.0,-,2011-10-16
activation,1.0,+,2011-07-11
activation,1.0,+,2011-10-16
