library,version,sign,date
junit-jupiter-engine,5.0.2,-,2017-12-09
junit-jupiter-engine,5.0.2,+,2017-11-22
junit-jupiter-params,5.0.2,+,2017-11-24
junit-jupiter-params,5.0.2,-,2017-12-09
testfx-core,4.0.11-alpha,-,2018-04-10
testfx-core,4.0.10-alpha,-,2018-02-01
testfx-core,4.0.8-alpha,-,2017-11-27
testfx-core,4.0.8-alpha,+,2017-10-15
testfx-junit5,4.0.11-alpha,-,2018-04-10
testfx-junit5,4.0.10-alpha,-,2018-02-01
testfx-junit5,4.0.8-alpha,-,2017-11-27
mockito-junit-jupiter,2.23.0,+,2018-10-12
mockito-junit-jupiter,2.23.0,-,2018-11-02
mockito-core,2.23.0,+,2018-04-10
mockito-core,2.13.0,-,2018-04-10
mockito-core,2.13.0,+,2017-12-09
openjfx-monocle,jdk-11+26,-,2018-10-18
openjfx-monocle,1.8.0_20,-,2018-04-10
openjfx-monocle,1.8.0_20,+,2017-10-15
openjfx-monocle,8u76-b04,-,2018-10-11
openjfx-monocle,jdk-11+26,+,2018-10-18
malai.core,3.0-SNAPSHOT,-,2018-02-20
malai.core,3.0,-,2018-04-10
malai.core,1.1,-,2014-01-27
malai.core,1.0,-,2014-01-21
malai.core,0.2-SNAPSHOT,-,2014-09-17
malai.core,1.1,-,2017-04-19
malai.core,1.3-SNAPSHOT,-,2014-01-27
malai.core,3.1-SNAPSHOT,+,2018-04-10
malai.core,3.1-SNAPSHOT,-,2018-04-10
malai.core,2.1-SNAPSHOT,-,2017-05-04
malai.core,3.1,-,2019-05-11
malai.core,3.1-SNAPSHOT,-,2019-04-30
malai.core,2.0,-,2016-09-17
malai.core,2.1-SNAPSHOT,+,2017-04-19
malai.core,0.2-SNAPSHOT,-,2017-04-19
malai.core,2.0-SNAPSHOT,-,2016-05-22
malai.core,1.2-SNAPSHOT,-,2014-01-21
malai.core,2.1-SNAPSHOT,-,2017-04-30
