library,version,sign,date
addressing,0.7RC1,-,2010-11-15
addressing,1.5.1,+,2010-08-17
addressing,1.5.4,+,2016-08-10
addressing,1.5.4,-,2011-05-04
addressing,1.5.1,-,2011-03-02
addressing,1.5.4,+,2011-05-04
addressing,1.5.1,-,2010-10-13
addressing,1.5.1,-,2011-04-11
addressing,1.5.1,-,2010-11-13
addressing,1.5.1,+,2010-10-21
addressing,1.5.4,+,2011-03-02
dbunit,0.7RC1,-,2010-11-15
dbunit,2.4.8,+,2010-09-30
dbunit,2.4.8,+,2016-08-10
dbunit,2.4.8,+,2011-05-04
dbunit,2.4.8,+,2011-03-02
dbunit,2.2,-,2010-11-13
dbunit,2.4.8,-,2011-05-04
dbunit,2.2,-,2011-03-02
dbunit,2.4.8,-,2010-11-05
commons-cli,0.7RC1,-,2010-11-15
commons-cli,1.2,-,2011-05-04
commons-cli,1.2,-,2010-11-05
commons-cli,1.2,+,2016-08-10
commons-cli,1.2,+,2010-10-21
commons-cli,1.2,+,2011-05-04
commons-cli,1.2,-,2010-11-13
commons-cli,1.2,-,2010-10-13
commons-cli,1.2,+,2010-07-27
commons-cli,1.2,+,2010-08-17
commons-cli,1.2,-,2011-04-11
log4j-over-slf4j,1.6.1,-,2011-05-04
log4j-over-slf4j,1.6.1,+,2010-11-15
log4j-over-slf4j,1.6.1,+,2011-08-01
log4j-over-slf4j,1.6.1,-,2011-08-01
log4j-over-slf4j,1.6.1,+,2016-08-10
log4j-over-slf4j,1.6.1,+,2011-05-04
csv,1.0,+,2012-03-08
csv,1.0,-,2014-05-30
h2,1.2.140,+,2011-05-04
h2,0.7RC1,-,2010-11-15
h2,1.2.140,-,2011-05-04
h2,1.2.140,-,2011-03-02
h2,1.2.140,+,2016-08-10
h2,1.3.150,-,2011-03-15
h2,1.2.140,+,2010-08-16
h2,1.2.140,-,2010-11-13
h2,1.3.150,+,2011-03-02
gloze,1.0,-,2011-07-08
gloze,0.7RC1,-,2010-11-15
gloze,1.0,-,2011-05-04
gloze,1.0,+,2010-10-21
gloze,1.0,+,2010-08-17
gloze,1.0,+,2011-05-04
gloze,1.0,-,2011-04-11
gloze,1.0,-,2010-10-13
gloze,1.0,-,2010-11-13
commons-lang,2.6,-,2011-05-04
commons-lang,2.6,+,2016-08-10
commons-lang,2.5,-,2011-03-02
commons-lang,2.5,+,2010-11-29
commons-lang,2.6,+,2011-03-02
commons-lang,2.6,+,2011-05-04
slf4j-api,0.7RC1,-,2010-11-15
slf4j-api,1.6.1,+,2010-11-05
slf4j-api,1.6.1,-,2011-05-04
slf4j-api,1.6.1,-,2010-11-13
slf4j-api,1.6.1,+,2011-08-01
slf4j-api,1.6.1,-,2011-08-01
slf4j-api,1.6.1,+,2016-08-10
slf4j-api,1.6.1,+,2011-05-04
mysql-connector-java,0.7RC1,-,2010-11-15
mysql-connector-java,5.1.13,+,2010-08-17
mysql-connector-java,5.1.13,-,2010-11-13
mysql-connector-java,5.1.13,-,2010-10-13
mysql-connector-java,5.1.15,+,2011-05-04
mysql-connector-java,5.1.13,+,2010-10-21
mysql-connector-java,5.1.13,-,2011-03-02
mysql-connector-java,5.1.15,+,2011-03-02
mysql-connector-java,5.1.15,+,2016-08-10
mysql-connector-java,5.1.13,-,2011-04-11
mysql-connector-java,5.1.15,-,2011-05-04
commons-codec,0.7RC1,-,2010-11-15
commons-codec,1.4,+,2010-10-21
commons-codec,1.4,+,2016-08-10
commons-codec,1.4,-,2010-10-13
commons-codec,1.4,+,2011-05-04
commons-codec,1.4,-,2010-11-13
commons-codec,1.4,-,2011-04-11
commons-codec,1.4,-,2010-12-16
commons-codec,1.4,-,2010-11-05
commons-codec,1.4,-,2011-05-04
commons-codec,1.4,+,2010-08-17
commons-codec,1.4,+,2010-12-06
commons-codec,1.4,+,2010-08-03
commons-codec,1.4,+,2010-11-09
jcifs,0.7RC1,-,2010-11-15
jcifs,1.2.19,-,2010-10-13
