library,version,sign,date
easymock,3.0,-,2012-08-16
easymock,3.0,+,2012-08-16
junit,3.8.1,-,2012-08-16
junit,3.8.1,-,2012-11-07
junit,4.6,+,2012-08-16
junit,3.8.1,-,2012-10-23
junit,4.9,+,2012-10-23
junit,3.8.1,+,2012-08-16
junit,4.6,-,2012-08-16
junit,4.9,-,2012-10-23
junit,4.9,+,2012-08-16
commons-codec,1.6,+,2012-10-23
commons-codec,1.6,+,2012-08-16
commons-codec,1.6,-,2012-08-16
commons-codec,1.6,-,2012-10-23
easymockclassextension,2.5.2,+,2012-08-16
easymockclassextension,2.5.2,-,2012-08-16
bcprov-jdk16,1.44,-,2012-08-16
bcprov-jdk16,1.44,+,2012-08-16
