library,version,sign,date
easymock,3.0,-,2012-09-06
easymock,3.0,-,2012-08-16
easymock,3.0,+,2012-09-06
easymock,3.0,+,2012-08-16
junit,3.8.1,-,2012-08-16
junit,3.8.1,-,2012-11-07
junit,4.6,+,2012-08-16
junit,3.8.1,-,2012-10-23
junit,4.6,+,2012-09-06
junit,4.9,+,2012-10-23
junit,3.8.1,+,2012-08-16
junit,4.6,-,2012-08-16
junit,4.9,-,2012-10-23
junit,4.6,-,2012-09-06
junit,4.9,+,2012-09-06
commons-codec,1.6,+,2012-10-23
commons-codec,1.6,+,2012-09-06
commons-codec,1.6,+,2012-08-16
commons-codec,1.6,-,2012-09-06
commons-codec,1.6,-,2012-08-16
commons-codec,1.6,-,2012-10-23
commons-cli,1.2,+,2012-10-23
commons-cli,1.2,+,2012-11-14
commons-cli,1.2,-,2012-08-16
commons-cli,1.2,+,2012-08-16
commons-httpclient,3.1,-,2012-10-23
commons-httpclient,3.1,+,2012-11-07
commons-httpclient,3.1,+,2012-10-23
commons-httpclient,3.1,+,2012-08-16
concurrent,1.3.1,-,2012-08-16
concurrent,1.3.1,+,2012-08-16
scotty-commons,0.9.2,-,2012-11-16
scotty-commons,0.0.1-SNAPSHOT,+,2012-10-23
scotty-commons,0.0.1-SNAPSHOT,-,2012-10-23
scotty-commons,0.0.1-SNAPSHOT,-,2012-09-06
scotty-commons,0.0.1-SNAPSHOT,-,2012-08-16
scotty-commons,0.9-SNAPSHOT,-,2012-11-14
scotty-commons,0.9.1-SNAPSHOT,-,2012-11-16
scotty-commons,0.9.1-SNAPSHOT,-,2012-11-15
scotty-commons,0.0.1-SNAPSHOT,-,2012-11-02
scotty-commons,0.9.3-SNAPSHOT,-,2012-11-27
scotty-commons,0.0.1-SNAPSHOT,+,2012-08-16
scotty-commons,0.0.1-SNAPSHOT,+,2012-09-06
easymockclassextension,2.5.2,+,2012-09-06
easymockclassextension,2.5.2,+,2012-08-16
easymockclassextension,2.5.2,-,2012-09-06
easymockclassextension,2.5.2,-,2012-08-16
htmlparser,1.6,+,2012-08-16
htmlparser,1.6,-,2012-08-16
log4j,1.2.17,+,2012-08-16
