library,version,sign,date
slf4j-api,1.6.4,-,2012-12-17
jenabean,1.0.6,-,2012-12-17
jenabean,1.0.6,-,2013-02-09
jenabean,1.0.6,+,2012-12-10
jenabean,1.0.6,+,2012-12-17
junit,4.8.1,-,2012-12-17
junit,4.8.1,-,2013-02-13
drools-compiler,5.6.0.Final,+,2014-05-23
drools-compiler,5.5.1-SNAPSHOT,-,2013-02-09
drools-compiler,5.5.0.Final,-,2012-12-17
drools-compiler,5.5.0-SNAPSHOT,-,2012-12-17
jaxb-impl,2.2.4,-,2013-02-09
jaxb-impl,2.1.13,-,2012-12-17
org.semanticweb.hermit,1.3.8.2,+,2013-02-24
knowledge-api,5.5.0-SNAPSHOT,-,2012-12-17
jdom,1.1,-,2013-02-09
jdom,1.1,+,2014-05-23
empire,0.8.4,+,2014-05-23
owlapi-api,3.4,-,2013-02-09
owlapi-api,3.4.2,-,2013-02-24
owlapi-api,3.4.2,+,2013-02-09
owlapi-apibinding,3.4,-,2013-02-09
owlapi-apibinding,3.4.2,-,2013-02-24
owlapi-apibinding,3.4.2,+,2013-02-09
drools-shapes-utilities,5.5.0-SNAPSHOT,-,2012-12-17
