library,version,sign,date
slf4j-api,1.6.1,+,2011-05-26
slf4j-api,1.6.1,-,2011-06-20
drools-compiler,5.5.0-SNAPSHOT,-,2012-04-12
drools-compiler,5.3.0-SNAPSHOT,-,2011-06-20
drools-compiler,5.2.0-SNAPSHOT,-,2011-06-20
drools-compiler,5.3.0-SNAPSHOT,+,2011-05-26
drools-compiler,5.4.0-SNAPSHOT,+,2011-09-29
drools-compiler,5.5.1-SNAPSHOT,+,2012-04-12
drools-compiler,5.4.0-SNAPSHOT,-,2012-01-04
drools-compiler,5.2.0-SNAPSHOT,+,2011-05-26
drools-compiler,5.2.0-SNAPSHOT,-,2011-06-25
drools-core,5.3.0-SNAPSHOT,-,2011-06-20
drools-core,5.2.0-SNAPSHOT,-,2011-06-20
drools-core,5.3.0-SNAPSHOT,+,2011-05-26
drools-core,5.2.0-SNAPSHOT,+,2011-05-26
drools-core,5.2.0-SNAPSHOT,-,2011-06-25
commons-collections,3.2.1,+,2011-06-25
commons-collections,3.2.1,-,2011-06-20
commons-collections,3.2.1,+,2011-05-26
knowledge-api,5.5.0-SNAPSHOT,-,2012-04-12
knowledge-api,5.3.0-SNAPSHOT,-,2011-06-20
knowledge-api,5.2.0-SNAPSHOT,-,2011-06-20
knowledge-api,5.3.0-SNAPSHOT,+,2011-05-26
knowledge-api,5.4.0-SNAPSHOT,+,2011-09-29
knowledge-api,5.4.0-SNAPSHOT,-,2012-01-04
knowledge-api,5.2.0-SNAPSHOT,+,2011-05-26
knowledge-api,5.2.0-SNAPSHOT,-,2011-06-25
commons-beanutils,1.7.0,-,2011-05-26
commons-beanutils,1.8.0,-,2011-06-20
commons-beanutils,1.8.3,+,2011-06-25
